protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q67VM4,Plants,78,200,50,2.1500682830810547,0.0345588626675654,4.767157554626465,0.151619898911321,0.3380172848701477,0.0122092328928798,0.3907568951591223,0.0028428912567822,0.8308386675886515,0.008329389811124,0.9987179487179488,0.0089743589743589,0.2165604410675628,0.0338975553371894,0.1331514966514966,0.0423834976427421,0.1799346730244343,0.0469688044569905,0.3171148546761378,0.1037645320464527
Q67VS4,Plants,149,200,50,3.340939998626709,0.0554733364058809,7.744256496429443,0.2265200580656556,0.3759798407554626,0.0135037965256585,0.4880772158631568,0.0012089443340307,0.6716738135951471,0.0034199136438355,1.0,0.0,0.1468517950411552,0.0238777116971646,0.1267246251138868,0.0341919487559691,0.1719273611379368,0.0356831061457606,0.3379367301816707,0.1064862586630595
Q67VV4,Plants,150,200,50,3.6052050590515137,0.0524447144481063,8.6907958984375,0.2327800114638029,0.4136217534542084,0.0129547463690935,0.5285032114436897,0.001324368064718,0.6142568430092273,0.0034511995053601,0.9986666666666668,0.0046188021535169,0.1401248503253468,0.0214633804744002,0.1205773752173752,0.0348365755233034,0.1717716343255818,0.0395811069029957,0.3503843023823874,0.0847932694604097
Q67VY5,Plants,131,200,50,3.0270862579345703,0.0473548587170578,6.995542049407959,0.2114727059165992,0.3998135030269623,0.0133228327095497,0.4969771641998539,0.0005438723823135,0.627278896370568,0.0013956828634507,1.0,0.0,0.1567247039382125,0.0239812834179257,0.1328359384466254,0.030043685379866,0.1752766790455104,0.0329920908354311,0.3250282471795451,0.0901776863573325
Q67VY8,Plants,59,200,50,2.124781608581543,0.0320223662790858,5.067417621612549,0.1413911032294483,0.4454464316368103,0.0141345198989392,0.5600402321479918,0.0012245911373451,0.5394510270448396,0.0022151016043615,0.9945762711864408,0.0284503528926878,0.2211315408993503,0.0263195091620979,0.113189155477291,0.0512985398894035,0.1533133988995101,0.0642301239397042,0.2592278253788695,0.1164729874584973
Q67VZ3,Plants,87,200,50,2.357165575027466,0.029760066750306,5.429157257080078,0.1562680388112358,0.3629392385482788,0.012542243572334,0.4700260435811578,0.0027971957529329,0.6599476355075385,0.0067893569723886,0.9935632183908046,0.0328470273094101,0.2030453014604891,0.0259367291660835,0.134442626339178,0.040707025210754,0.1753275462695682,0.0398866267189384,0.300811936980613,0.1048891529551592
Q67VZ9,Plants,107,200,50,2.929695844650269,0.0426467101342332,6.889785289764404,0.1986265150778727,0.4250096976757049,0.0130937856613173,0.5366205198050282,0.0006922570398726,0.5801007154154986,0.0015726291445961,0.9990654205607477,0.0046728971962616,0.1662398109038148,0.0228217978088419,0.129436204501625,0.0430468822528109,0.1701324253956391,0.0415020492930615,0.3121402232905808,0.0987620640382175
Q67W32,Plants,68,200,50,2.085981607437134,0.0297372948080555,4.833267688751221,0.1337487669176226,0.3868426382541656,0.0128145785950008,0.4974922207183623,0.0012142323625349,0.6017010298639486,0.0025257969427679,0.9994117647058824,0.0028817526385684,0.2413575684309167,0.0297603994736635,0.1510188667541608,0.0425989914508818,0.1948375464709119,0.0481249343794794,0.280403996743519,0.1213967319079238
Q67W95,Plants,90,200,50,2.988091468811035,0.0430231152089143,7.104901313781738,0.1878258456672952,0.4684019088745117,0.0142246193243434,0.5977940497568411,0.0016052874423721,0.521179170177321,0.003162018727745,0.9984444444444444,0.0077012104227393,0.1751925985537892,0.0201076216015604,0.1255998556998556,0.037923639000344,0.1770947763766044,0.0394018624113919,0.3075949451056168,0.1100132844084627
Q67WC3,Plants,144,200,50,3.3529114723205566,0.0536253277539086,7.736785888671875,0.2420792246842889,0.3719609379768371,0.0131958084301652,0.4826674637431729,0.0006108631298949,0.7033469238380681,0.0017937252944318,0.99875,0.0070396254985967,0.1358644743629325,0.0236358487668459,0.097833183020683,0.0311153948151535,0.1432444880258778,0.0344577716405975,0.3398518601511344,0.0774205509016923
Q67WF4,Plants,51,200,50,1.87225341796875,0.0283675433048757,4.480061531066895,0.1284734566237565,0.4032340943813324,0.0132893196429563,0.5222009263863201,0.0014289129457915,0.5798293038430327,0.0026491575861961,0.9988235294117648,0.008235294117647,0.2612181680881784,0.0355488923818887,0.1250385932150638,0.056471593986152,0.1651097974845806,0.0645502762469051,0.2825530185272165,0.1200891628125379
Q67WJ0,Plants,152,200,50,3.512645959854126,0.0483156846372455,8.168542861938477,0.2235413379765179,0.4036059975624084,0.0131563821607257,0.521402310190558,0.0005618252636152,0.6117373748505037,0.0014611119739205,0.9963157894736842,0.0213044154189569,0.1348883107144494,0.0192943045513271,0.1074368117262854,0.0285642430269561,0.1501483356937919,0.0316164831416035,0.3233365746363985,0.0811175254049532
Q67WM4,Plants,53,200,50,2.029587507247925,0.0256089119513195,4.863381385803223,0.113719783715124,0.4289558529853821,0.0142451132294318,0.5627961912461643,0.0013511819394046,0.5443181580110867,0.0023921452469081,0.9905660377358492,0.060876474735478,0.241541246812018,0.0354638860540224,0.1185261782242914,0.0563877659618577,0.1550559025759012,0.0597226805045304,0.2712607991771492,0.1103608989514527
Q67WW5,Plants,122,200,50,2.853607177734375,0.048000143826499,6.600753307342529,0.1969929706645481,0.3926543295383453,0.0147294226656705,0.5014264069591472,0.0012420537363173,0.6011499453719105,0.0030046291616423,0.9991803278688524,0.0057377049180327,0.1740127983256642,0.0279293793147999,0.1269222890042562,0.0371088567673057,0.1791770493594114,0.0446305873510256,0.3744185615021828,0.116179152789053
Q67X19,Plants,80,200,50,2.510610580444336,0.0338694708811576,6.0925116539001465,0.154229109150194,0.4222649335861206,0.0129729411635956,0.5313583799554136,0.0009406267341316,0.5926370749230787,0.0020240670981972,0.99825,0.0106095475869614,0.1920628518853807,0.0257517894115953,0.1095079725829725,0.0411468670870515,0.1501918660763846,0.044698667155462,0.3017628006630145,0.1064492177227687
Q67X22,Plants,257,203,51,4.348179817199707,0.0774676775556397,9.86796760559082,0.3120101142488533,0.3667171597480774,0.0142132251941133,0.465901703016067,0.0008132528576238,0.7389273267054275,0.0028446647517742,0.9999237048905164,0.0005394878928714,0.1089587297558801,0.0189454222986056,0.1233472354896021,0.0216598080454464,0.1705859857956213,0.0231992477545646,0.3637297522709357,0.0833675800121925
Q67ZQ5,Plants,143,200,50,3.766899824142456,0.0548239461933947,8.585796356201172,0.2403834378050834,0.4571875631809234,0.0139486965511971,0.5489974920577076,0.0010649407757883,0.6054011500169414,0.0027124245973261,0.9897902097902098,0.0599314978899817,0.1229208493486686,0.0156844697713301,0.0914492376310558,0.0291818637489776,0.1417986646450922,0.0429484508689819,0.3571536763761539,0.0891045413824
Q684M1,Mammals,113,200,50,2.965031623840332,0.0420625632432419,6.939793109893799,0.1823044736424529,0.3650865256786346,0.0122753223123585,0.5038653150711444,0.0013259464834253,0.6466635401194529,0.003387545736445,0.999646017699115,0.0024778761061946,0.1617009589888827,0.0220572682863247,0.1039778314114597,0.0355607818320849,0.1466635879450631,0.0392104925158725,0.3227792931649733,0.1143901902978647
Q68556,Viruses,38,200,50,1.7577142715454102,0.0241386296777291,4.114188194274902,0.1065423524304825,0.4589743018150329,0.014400471781399,0.558750140267279,0.0031646915135703,0.5771290015827807,0.0053704936956921,0.9678947368421053,0.1076428381705828,0.2532252077115086,0.0419577237434742,0.0815050125313283,0.0600637862734219,0.1178779962909605,0.0858189164373846,0.2237870975463573,0.1574397983662175
Q68628,Viruses,116,200,50,2.946610450744629,0.0454614874120332,6.914920806884766,0.1965137272795004,0.3479688763618469,0.0127683687902935,0.4725447502680235,0.0010796049139275,0.7138632172179613,0.0030501294250173,0.999655172413793,0.0024137931034482,0.157401174147376,0.0234037824699611,0.1099818878439568,0.0302970829261501,0.158345473535617,0.0370402296942322,0.3331944781441995,0.1091909134449965
Q688E5,Plants,190,203,51,4.366947174072266,0.0646820025379649,10.16714572906494,0.2780946618015094,0.4464216530323028,0.0138489878935534,0.5643564491873491,0.0004820685970303,0.5627527262753215,0.001219679396944,1.0,0.0,0.1163638413109618,0.0166665046890888,0.1234195113452079,0.0296765546709211,0.170268797324357,0.0307203554055113,0.3570055712047642,0.0869890309634168
Q688H8,Plants,38,200,50,1.6846861839294434,0.0239336779827903,4.116138935089111,0.1134748683784272,0.4564172029495239,0.0144298049342914,0.5713823671350239,0.0019572406443869,0.5329565974113153,0.0030725073727391,0.9989473684210526,0.0051568205111224,0.2902515991929784,0.0402964982158695,0.1184552289815447,0.0618836406306261,0.1606232857344373,0.0773959634690357,0.2213700157953277,0.1520781035398584
Q688T7,Plants,106,200,50,2.733320951461792,0.0403483371178129,6.309572696685791,0.1929935719156524,0.3838875591754913,0.0134771238925784,0.505059114362753,0.0006929067788646,0.6123768375525611,0.0016502596280745,0.9956603773584906,0.0245435366330779,0.1760827093095125,0.0289491499194159,0.1413526641073811,0.0367782199768721,0.1871754003935851,0.0367314869392718,0.3096036951442192,0.1102116584962411
Q68967,Viruses,88,200,50,2.943380117416382,0.0363080306377524,7.189985275268555,0.1672724798049938,0.4430299401283264,0.0129815833748828,0.5790463555628337,0.0012172595814573,0.5573885785675154,0.0025430149864817,0.999318181818182,0.0047727272727272,0.1695766966667219,0.0187628365739245,0.1018255935983208,0.0410895298218407,0.1532406017790714,0.0585682833077026,0.3208788626365359,0.1355031299496294
Q68D20,Mammals,193,203,51,4.026301860809326,0.0728663273629896,9.490391731262209,0.2742132624796242,0.368472695350647,0.0145885956369592,0.4916372547333674,0.0005238989754756,0.7034358270225479,0.0016466104524516,0.9989840495783806,0.0054312979394996,0.1179044550828394,0.0215837316705117,0.1122246616760484,0.0242985838806818,0.1629126809578715,0.0283526018647764,0.3608274907974443,0.0784665560222719
Q68DW3,Mammals,65,200,50,2.069662570953369,0.0295162135141916,4.8581223487854,0.1287921036572383,0.4233198463916778,0.013327226518507,0.5170887680271931,0.0007109653605262,0.5714774783748373,0.0013912951319025,0.9941538461538464,0.0387851005370443,0.2462189208886869,0.0361109893079152,0.1543210789210789,0.0432152303773367,0.1931072208651397,0.0495233636545162,0.2554341576634381,0.1267320154432111
Q68HK2,Bacteria,63,200,50,2.092405319213867,0.0294444816853685,4.995383739471436,0.138016464074769,0.4010263383388519,0.0141436088668206,0.5316281695082287,0.0011003318241314,0.5624746580548919,0.002105429234797,0.9987301587301588,0.0053499363639215,0.2379982291873038,0.0289822347621397,0.1485919054490483,0.0482634373024998,0.193197000703182,0.0601559930626637,0.2710166085940033,0.1425473943505494
Q68SU1,Fungi,44,200,50,1.8863768577575684,0.0255617264470691,4.641998291015625,0.1233939184412236,0.4579930007457733,0.014516043708372,0.5753719484509763,0.0020587865848748,0.5421165063271512,0.0034409617026295,0.9968181818181818,0.0120347293589761,0.254509285975434,0.0309211119711896,0.0953767545585727,0.0571218728513169,0.1310553514486898,0.0708530002297586,0.2598966561797849,0.1284750229037172
Q68UW8,Viruses,30,200,50,1.482883334159851,0.0177629831804194,3.593266248703003,0.0798096179443867,0.4652809500694275,0.0133621156797043,0.5761078807673596,0.0033948093950636,0.5336096271490469,0.0049510722254765,0.9993333333333334,0.0046666666666666,0.3085542368863355,0.0393236358302124,0.0806444444444444,0.0537063055537785,0.1126010331493147,0.0719492740771538,0.1722246103714351,0.1651405129383509
Q68YB8,Bacteria,96,200,50,2.619107246398926,0.0382278490902176,6.245494842529297,0.1601535567754551,0.3789855241775512,0.0130082602226478,0.5126734257767166,0.0007967781304261,0.6007164854982815,0.0018174988764842,0.9925,0.0425449109112293,0.1882155114076026,0.0299705293861351,0.1274397847522847,0.0338080087822835,0.1719615250482248,0.0406348159070176,0.3384629828227218,0.0907667261581931
Q68YT2,Plants,108,200,50,2.992030382156372,0.044552953086793,6.935431003570557,0.1943228835176859,0.4192495048046112,0.0137803557162173,0.5348592161245018,0.0006646432680279,0.5932434812917962,0.0015473008849849,1.0,0.0,0.1641287805602175,0.021174693188984,0.1147767489711934,0.0335232844927784,0.1606049399669243,0.0424537894126418,0.3136032007716212,0.1049439691728689
Q68YT3,Plants,101,200,50,2.929359197616577,0.0451801614129079,7.02271842956543,0.1976098150806141,0.4215251505374908,0.0135475491690977,0.5339383689231197,0.0005509690614332,0.6044891370805795,0.0012850524450641,0.988118811881188,0.0525778932568386,0.1614072107355633,0.0236179354589905,0.1029523666652379,0.0429317281987221,0.1541511521541593,0.049905397378187,0.349535603855555,0.1144215929904922
Q69018,Viruses,65,200,50,2.4138550758361816,0.0316116283816078,5.564433574676514,0.1408457230097174,0.4726381301879883,0.0134576067407042,0.5650807363233658,0.0029004176244363,0.5709985821270022,0.0057106471461832,0.9883076923076922,0.065311995871614,0.2049106754344467,0.0259855483356423,0.0893181929181929,0.0451406810952971,0.1360969768675127,0.0636034957409248,0.304437081157347,0.1242341699153663
Q69073,Viruses,50,200,50,1.924831509590149,0.0252329999947659,4.656740188598633,0.1123018457200417,0.4262430667877197,0.0129776110344107,0.5502471846986237,0.0014155288126364,0.554211990217595,0.0025039848556212,0.9968,0.0171394282285028,0.2465505903583675,0.0292591240369097,0.1085628571428571,0.0643067617678755,0.1386430558598068,0.0686983946215874,0.2661350621666857,0.1438161592766308
Q69092,Viruses,53,200,50,1.8212453126907349,0.024613080966101,3.9832956790924072,0.1055171977754126,0.3951309323310852,0.0128749054866169,0.447801384786439,0.0075871546612157,0.6930728746160842,0.0168104467790423,1.0,0.0,0.2624308446407765,0.0413876661619476,0.1073567208472869,0.0518223950221058,0.1524991705617793,0.0586543315034314,0.2580805044328922,0.1344041199269907
Q69144,Viruses,82,200,50,2.3015124797821045,0.0325783211431082,5.433731555938721,0.1478729260675267,0.3735054135322571,0.0132321095107876,0.4904087541627114,0.0014033204266722,0.619492928671545,0.0031579184588432,0.9995121951219512,0.0034146341463414,0.2180821603816569,0.0303019067630714,0.1521742512230317,0.0437241361405358,0.192337614743689,0.0396398363741564,0.2981308043775232,0.1469336611233521
Q69192,Viruses,44,200,50,1.7695568799972534,0.0249782791937631,3.897217750549317,0.1287593892734241,0.4138109683990478,0.0135223875005367,0.4729556563879973,0.0062562015890108,0.6842790021375231,0.0130042929228399,0.9972727272727272,0.0133608531424537,0.2586744413791679,0.039120811705242,0.0968210678210678,0.0580559309830927,0.1278346673810189,0.0662505145668728,0.2315724602556154,0.0984027935525873
Q69220,Viruses,58,200,50,2.0835678577423096,0.0317854019453606,4.82351016998291,0.1385439656013616,0.4029995799064636,0.0141181995855246,0.5240968154685017,0.0011705944333374,0.6002292115661706,0.0023323951485744,0.9986206896551724,0.0096551724137931,0.2271751243352205,0.0326002881088314,0.1013741354431009,0.042640331498868,0.1369218008297078,0.0494336225645429,0.2325135557382915,0.1303864084989613
Q693E3,Protists,128,200,50,3.446256637573242,0.0503759195302096,8.330265045166016,0.2149498377774873,0.4577895998954773,0.0137957013837601,0.5664648160333068,0.0014942012563172,0.5495872907270494,0.0033734179108642,0.99828125,0.0087402289193418,0.1449515304705877,0.0153204670810217,0.1218446293290043,0.0317368539382907,0.1721497658873586,0.0373761455276114,0.3264472757196823,0.1109993362752477
Q693J0,Protists,126,200,50,3.269651412963867,0.047063611349793,7.036344528198242,0.2018599032844527,0.4458658695220947,0.0138954524374733,0.5230468648306148,0.0013094444700198,0.6243143274376881,0.0033257880948334,0.9992063492063492,0.0032723060520775,0.1523349328580748,0.0217402933733679,0.1304591149591149,0.0344574592710298,0.1758275622536687,0.0341933444336302,0.3170280419792969,0.0989771506169776
Q699F4,Bacteria,117,200,50,3.048549175262451,0.0487062089061778,6.830599308013916,0.201014471220803,0.4127614498138428,0.0126754602774361,0.518333873026104,0.000693389709867,0.6166315354264095,0.0017072917851971,0.9982905982905984,0.0072523772429389,0.1650065960654599,0.0239890196223158,0.119000259000259,0.0349148538534382,0.1589786994722311,0.0356237654041337,0.3195848464104893,0.0933268187703243
Q69CH6,Viruses,218,203,51,5.045987606048584,0.0683136345974608,11.953591346740724,0.3239848530649695,0.4562172591686249,0.0132212271802532,0.5695694103703244,0.0007020215348002,0.5877369227092495,0.0019123295347779,0.9947832343946752,0.0337943842389298,0.0950026668435624,0.0091264357803498,0.0935638475573715,0.0194642835751168,0.1420512257699883,0.0216636583707008,0.3754789730647413,0.0765271387668861
Q69CK3,Viruses,41,200,50,1.7623889446258545,0.025830541154214,4.175652027130127,0.1149947174532089,0.4357801079750061,0.0131782943072665,0.5415932654643855,0.0039154502910713,0.5812377981509774,0.0068346654873276,0.9970731707317072,0.014338476543121,0.2764403881441191,0.0383795009484446,0.1014847077042199,0.0538896755813196,0.14001385450905,0.0662040594310887,0.2396742087029743,0.124734911980705
Q69CL1,Viruses,41,200,50,1.7611870765686035,0.0232963818084843,4.199831485748291,0.1168422329870536,0.4469010233879089,0.0136995717980053,0.5453601451943059,0.0039042071257499,0.5747633014335147,0.0067426954188653,0.9960975609756098,0.0240760247400059,0.2709790575090826,0.0374441981319516,0.1056790553619822,0.0640364119835388,0.1409174319989215,0.0653868963283432,0.2201686824485248,0.1352504571352165
Q69II8,Plants,123,200,50,3.05074405670166,0.0472167814266513,7.05561113357544,0.2055227341598799,0.3886871039867401,0.0140250982508352,0.4994358086744098,0.000609372628064,0.6479521735403463,0.0015915722926706,0.9977235772357724,0.0159349593495934,0.1631897916801116,0.0251161538490036,0.1340862741594448,0.0385915931624865,0.1781480693007407,0.0345210389335319,0.3182341997615698,0.0935348049130242
Q69IS1,Plants,64,200,50,2.103407859802246,0.0292526861291924,5.00974178314209,0.1389560184805132,0.4082636535167694,0.0134644513889024,0.5207450525054984,0.0011113200147713,0.5800989213662506,0.002199235673696,0.9971875,0.0127666863848846,0.2254891115681508,0.0324534239039141,0.1276125992063491,0.0550204859821184,0.168949659691797,0.0565696241375166,0.2618275013985309,0.1168785503491402
Q69IT4,Plants,82,200,50,2.566972017288208,0.0369777272018511,6.260770320892334,0.1738189980555363,0.4469013214111328,0.0142991792067016,0.549792542262429,0.0017898609596015,0.5595876463122581,0.0036702713371481,0.997560975609756,0.0154257446837481,0.1916148290091254,0.0254316814152301,0.1133322070883046,0.036247877363914,0.1638367790307042,0.0453198774731648,0.3343708359339351,0.1198818322745281
Q69IT7,Plants,100,200,50,2.8646907806396484,0.0383313912529543,6.645723819732666,0.1790299163942474,0.4321063160896301,0.0132948176993446,0.5460416221852762,0.0006972688525491,0.5692211466882792,0.001530162583294,0.9988,0.0084,0.173830518899353,0.0204089966716271,0.1240290476190476,0.0439865225244552,0.1664767050934501,0.0522092500874688,0.3022824182211829,0.0923316235605396
Q69IV4,Plants,63,200,50,2.2620325088500977,0.0321424026109873,5.4535722732543945,0.141958087923726,0.4264244735240936,0.0134956937940323,0.5499022670098974,0.0012246026244809,0.5730534665978927,0.0023936145082713,0.9987301587301588,0.0088888888888888,0.2114975458529128,0.0218000004842923,0.108077807553998,0.0465473423112271,0.1465306951220075,0.0618536250960148,0.2738948295183949,0.1382966643233862
Q69J22,Plants,137,200,50,2.8358068466186523,0.0504078373385869,6.263235092163086,0.1969494076819272,0.3284822106361389,0.0134844374244663,0.4237615814797236,0.0010788745717453,0.7675625754583693,0.0033856625058326,0.9988321167883212,0.0062552657768258,0.167066271314201,0.025325539514796,0.1373566425464235,0.0376232783539881,0.1771707834628791,0.0345910270009437,0.3132965314297584,0.0866265393889532
Q69J26,Plants,110,200,50,2.847263097763061,0.0418715705845299,6.406836032867432,0.1718566745063479,0.3912407755851745,0.0131216405134981,0.5182639590154718,0.000618923613136,0.5963949067514315,0.0014516878578318,1.0,0.0,0.1781145169530386,0.0275921874146741,0.1465628492719401,0.031109433997401,0.1900794213044642,0.0333677761505229,0.3022461801928475,0.0993098827612537
Q69JI9,Plants,85,200,50,2.53614354133606,0.0388226759926216,5.812044620513916,0.1676972357442866,0.3991834223270416,0.013801628284332,0.5196735745922847,0.0010058888240549,0.6046696998421753,0.0022402576532025,0.999529411764706,0.0023054021108547,0.18717877145692,0.0216666529894327,0.1239564892623716,0.0430988559054694,0.1644673017385788,0.0513065997218301,0.301538523206385,0.110254725496704
Q69K12,Plants,77,200,50,2.4665253162384038,0.0363469574670371,5.760268688201904,0.1500228705275462,0.4192256927490234,0.01313298012309,0.52783114563785,0.0011731418409401,0.6022795516682039,0.0025381204404554,0.9945454545454544,0.0296251956603151,0.1904261956282802,0.0290707832505693,0.0982039317104252,0.0390821349574079,0.1382704356079995,0.0454562417560137,0.2863162627417178,0.1060495566079167
Q69K26,Plants,103,200,50,2.336164951324463,0.0371413581265098,5.123740196228027,0.1674069113930042,0.3253348469734192,0.0127926611801039,0.4189793200389315,0.0010268894032179,0.7289506087577967,0.0028514509783575,0.9996116504854368,0.0027184466019417,0.2045970064804171,0.0363936057524755,0.1325804788523235,0.0335065283115739,0.1747775301302475,0.0407450482631604,0.3112260120387254,0.1212409357365152
Q69K28,Plants,104,200,50,2.845355033874512,0.0459514951021906,6.582317352294922,0.1891052554006919,0.4402107894420624,0.0137789005962725,0.5370474328914935,0.0012310240217954,0.570548426269979,0.0027312015850389,1.0,0.0,0.1804338210327301,0.0275707956357134,0.1281771006771006,0.0404509847112277,0.1697615776300649,0.0475490613869955,0.3083405812867089,0.1119618883667239
Q69K79,Plants,87,200,50,2.666366577148437,0.0398208482352748,6.0737175941467285,0.1663412704752547,0.4184335768222809,0.0139535898003092,0.5235502871993792,0.0017153326893235,0.6187653076531326,0.003935449432838,0.9993103448275862,0.0048275862068965,0.185521793300315,0.0266367032772305,0.1019117778772951,0.0309847141639649,0.1465416965792867,0.0386007427210943,0.3062147809942092,0.1079773223588036
Q69K91,Plants,72,200,50,2.425444841384888,0.0359770767245055,5.552929878234863,0.1620567061493343,0.4466458261013031,0.0128183054300804,0.5537363605515084,0.0012970992882522,0.561887458881933,0.0025806851776523,0.9988888888888888,0.0061111111111111,0.2058201034018606,0.0272221498823089,0.10836702340869,0.0411711929600899,0.1498940847682644,0.0448477419972332,0.2790315471090714,0.1168352320858172
Q69KB1,Plants,86,200,50,2.8393328189849854,0.0401770649695191,6.76213264465332,0.1797959100778238,0.4543322622776031,0.0139436926666077,0.5873435748463611,0.0010652626056469,0.5297486803812331,0.0021048517656007,0.9990697674418604,0.0045571902191315,0.1734413068476751,0.0193615299544354,0.1096559616094499,0.0354400219017799,0.1651100156843474,0.0459450086479291,0.3378867333222528,0.1176693541707046
Q69KC5,Plants,69,200,50,2.3898398876190186,0.0368856995581276,5.586066246032715,0.1536579350591743,0.4391325414180755,0.0142602502700745,0.5571273334476954,0.0014106747299145,0.561318309086409,0.0027727233086439,0.9997101449275364,0.0020289855072463,0.2041798905713215,0.0280232268170496,0.1131014492753623,0.039263683432827,0.1593218460019987,0.044388317382505,0.2810833110875609,0.1353167327231872
Q69KI1,Plants,83,200,50,2.4133663177490234,0.0389493104136574,5.357543468475342,0.1755831302642871,0.3787115514278412,0.013860152344503,0.4761154082388074,0.0011345463311171,0.6780330001264194,0.0027971277649154,0.9995180722891568,0.0033734939759036,0.1943698470517279,0.0275942282811663,0.1122161720474973,0.0443501173787679,0.1540983118988078,0.0483866882928175,0.3166126412507719,0.1077759441920224
Q69KI2,Plants,109,200,50,2.926433086395264,0.0470103124451661,6.961909294128418,0.1947226885226603,0.4175373017787933,0.0140461864264877,0.536052721822809,0.0006918068276222,0.5750094094267537,0.0015648780916055,0.9992660550458716,0.0035955812738101,0.1664131526505233,0.0250539644043388,0.1245624263605915,0.0419722049546803,0.1689175377185663,0.039258102143264,0.3164406388218603,0.0965391614360214
Q69KI5,Plants,60,200,50,2.1210553646087646,0.031595941324592,5.021031379699707,0.1356457207047706,0.4094494581222534,0.0137217526307054,0.5362567008573277,0.0010060192900625,0.5769163733943492,0.0019487550177184,1.0,0.0,0.2273069663919038,0.0295697845616404,0.1089141895141895,0.0468280586291067,0.1467093956132823,0.0525198169666266,0.2430664445510464,0.1056836835972956
Q69KJ6,Plants,80,200,50,2.4337940216064453,0.0383980127763955,5.507089138031006,0.1524000707947364,0.4131016135215759,0.0137576364575275,0.5064983926473499,0.0013483112917111,0.625981070998865,0.0030533311678781,1.0,0.0,0.2025818205333449,0.0325434497862923,0.1250912698412698,0.0486017710495817,0.1552849658613603,0.0493281622153518,0.2600729247071576,0.1126643042462754
Q69KP5,Plants,129,200,50,2.7277908325195312,0.0466553685457468,5.627016067504883,0.2143420802219603,0.2877418100833893,0.0119180034380255,0.3327703581871337,0.0018735363101525,1.076436736470303,0.0079986617109169,0.9968992248062016,0.0217054263565891,0.1695318828247962,0.0323023406232239,0.1247621844133471,0.0422936815036486,0.1712548514297361,0.0448586722294645,0.3542123795331034,0.1197505022980311
Q69KQ1,Plants,132,200,50,2.7251884937286377,0.0415789913768522,6.064762115478516,0.1945238228326465,0.2937246561050415,0.0113401185150518,0.3617045085792456,0.0022563885017618,0.952722124386022,0.0086191628313368,0.9986363636363637,0.0060016067637388,0.1791269602024369,0.027472196443013,0.1214441711487165,0.0311585917686255,0.1715043744305923,0.0360725053858279,0.364448457591514,0.0926384265048094
Q69KR0,Plants,68,200,50,2.2695155143737797,0.0301538995468463,5.484072685241699,0.1316580724972397,0.4424626529216766,0.0135479632618843,0.5625947723899125,0.0012892705572391,0.5274887317854063,0.0023736664990701,0.9994117647058824,0.0041176470588235,0.2159723311261323,0.0232565851544964,0.1386300186741363,0.0487495832313218,0.1789755334559885,0.0539631453110314,0.2823148238727988,0.121449822026864
Q69KZ4,Plants,55,200,50,2.0130321979522705,0.030951033429445,4.850291728973389,0.1396352992379633,0.4287651479244232,0.0140153749728838,0.5413079773488056,0.0023529904904467,0.5640655103773955,0.0043501206499164,0.9945454545454544,0.0356753034006337,0.2485165116568834,0.0418150528693612,0.1150000787091696,0.047788530164788,0.157999927407421,0.0556927864950931,0.2665484486258209,0.1290091286101782
Q69L24,Plants,112,200,50,2.985182523727417,0.0448927114766939,7.020009994506836,0.1983681717552404,0.4050727188587188,0.014472306870001,0.5138221057826113,0.0005221699014134,0.6279399760702045,0.0012944625406237,0.9964285714285714,0.025,0.162682583339142,0.0236245259490265,0.11587022005772,0.0331390303467638,0.1606661843610994,0.0334860582660395,0.3249396807762221,0.104529307628
Q69LE8,Plants,72,200,50,2.1483654975891118,0.0330397448406055,4.391223907470703,0.1686147389188899,0.3758916556835174,0.0145182153247415,0.4454170013094189,0.0030058664981202,0.7168619057771946,0.0075051240319515,0.987222222222222,0.0682587669040341,0.2215336907106551,0.0330167337562058,0.1369477513227513,0.0404511809515881,0.1867228017863338,0.0440184068577696,0.2836624362956771,0.1130625650750567
Q69LL5,Plants,63,200,50,2.159811019897461,0.0289087341278647,5.341854095458984,0.13452973116179,0.4289072453975677,0.0128724683451017,0.5549302906950512,0.0009112359381236,0.537659471697485,0.0016722994750666,0.9971428571428572,0.0140867985602119,0.2305298805530727,0.0335240336798572,0.1247455278407659,0.0453618846180492,0.1647529171676134,0.0527428569013659,0.2721150768945501,0.1342161701948293
Q69LQ1,Plants,91,200,50,2.6286063194274902,0.042781693845959,6.328817367553711,0.1817617739622872,0.4058625102043152,0.0130571958747826,0.5305486034551313,0.0008255862175886,0.5811826405816378,0.0018017982010997,0.990989010989011,0.0488332657072296,0.1937298794623442,0.0307562695152934,0.1359841904127618,0.0494670012664471,0.183267215424609,0.0452945387322636,0.3352539690363159,0.1201578820472313
Q69LT5,Plants,82,200,50,2.654348134994507,0.0403061649811929,6.418781757354736,0.1800138598608434,0.4332198202610016,0.013549903070587,0.5672290715166024,0.0011544668789679,0.5459662501714043,0.0023153660784068,1.0,0.0,0.1809457306261322,0.0200643294635057,0.1013807236124309,0.0382029648515282,0.153154640918161,0.0538880934762423,0.3460813171671243,0.1169320641063288
