protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q8CLB1,Bacteria,41,200,50,1.7466882467269895,0.0227970280546697,4.303995132446289,0.1117012278406524,0.4556421041488647,0.0134862750270614,0.5734545497507408,0.001030077019795,0.5252028156863598,0.0016319169675296,0.997560975609756,0.0140111284061903,0.2800033430840632,0.0401965559082654,0.1187286101432442,0.0641483804692026,0.1495673905861577,0.0700840632741108,0.2438016938999221,0.1306674360130106
Q8CLB7,Bacteria,34,200,50,1.5243884325027466,0.0213899660538456,3.3617095947265625,0.1021343821321221,0.4099787771701813,0.0135256517739539,0.4522822349661572,0.0110477550188251,0.7087821426803166,0.021903612334626,0.992941176470588,0.0297393521406224,0.2993529372107924,0.0509402419525441,0.0934359986418809,0.0703930195283559,0.1319068933561212,0.0843191759928172,0.2329262553992605,0.1215855950846507
Q8CLT8,Bacteria,32,200,50,1.546736240386963,0.0196898106537919,3.734418392181397,0.101610007901689,0.4708294570446014,0.0135956829774396,0.5784081164685533,0.0027288366567811,0.5320938827622519,0.0040536247067268,0.9975,0.0137499999999999,0.293544201386267,0.0348976116733733,0.0713125,0.0511686457638974,0.1038441018188172,0.0729424440327899,0.2013482189444699,0.1291485954082775
Q8CLU4,Bacteria,39,200,50,1.6671156883239746,0.0222116378316473,4.0754241943359375,0.0996395078638895,0.4562722444534302,0.0140340123092953,0.581178461198068,0.0014619688256035,0.5051608495436025,0.0021958973136584,1.0,0.0,0.2970434516706237,0.0376804973333868,0.1303671143671143,0.0704324582759876,0.1581996951304038,0.0691810577775936,0.2001357913466026,0.1339917791103869
Q8CUP8,Bacteria,46,200,50,1.8343963623046875,0.0234419865260349,4.524850368499756,0.1121246687982716,0.4266782402992248,0.0130826367662149,0.5540095786836222,0.0015573289655792,0.5465680803443301,0.0026517224761244,0.9982608695652172,0.0095652173913043,0.2580054247847252,0.0368868036628093,0.0879278812974465,0.0501533023998985,0.1276069181894836,0.0710020324784463,0.2906786927277911,0.1538138592975376
Q8CUT7,Bacteria,50,200,50,2.030255079269409,0.0267340094282632,4.9328227043151855,0.1416612898165123,0.4555372595787048,0.0139521578611311,0.5813307686468241,0.0018358282694324,0.531298183202101,0.0031267967317552,0.9956,0.0156409718368137,0.2344437997122969,0.026988295450564,0.0891238095238095,0.0451609527725976,0.1336496894342257,0.0619689022234996,0.2897510847276811,0.1197616211137324
Q8CV59,Bacteria,60,200,50,2.214360237121582,0.0306006856438558,5.586402416229248,0.137840189095557,0.4385404884815216,0.0137209518405837,0.5712621324647379,0.0011003627334585,0.5375249317027063,0.0019959160451407,0.999,0.0051747248987533,0.2202299278036694,0.0255145662651159,0.0967595238095238,0.0446929158879195,0.1373324894287376,0.0512588042539183,0.3098202038815028,0.1154405726234645
Q8D122,Bacteria,35,200,50,1.5822882652282717,0.0214222842572838,3.859644889831543,0.0977196346205212,0.4528293907642364,0.0142078754351012,0.5722364565100098,0.001407405416995,0.5243037327104073,0.0021182307956804,0.994857142857143,0.0195375097111757,0.299332083463188,0.0421839370912018,0.1161927437641723,0.0771528462513794,0.1356931409121148,0.0860866145214037,0.1313812158348199,0.1350837188015479
Q8DI57,Bacteria,54,200,50,1.875865459442139,0.0287550119272909,3.870093584060669,0.135294519445499,0.3820246160030365,0.0131622036941762,0.39785010130479,0.0080920497484921,0.8226277566773245,0.0212210738373473,0.9888888888888888,0.0509175077217315,0.2436021605052757,0.0490561668266973,0.0839632569077013,0.0500962169226545,0.1234742750179834,0.0670738908387028,0.2605049702357209,0.1261896654020976
Q8E0K1,Bacteria,42,200,50,1.8063011169433596,0.0234518172784501,4.352211952209473,0.1100600717064867,0.4245294630527496,0.0136621464501988,0.5585590629788024,0.0019408715977904,0.5611262106475216,0.0033027443708909,1.0,0.0,0.2626348298228607,0.0328137053649993,0.0877966742252456,0.0607311456150151,0.1187832700832352,0.0669875710568034,0.2120019156262696,0.1195088841099204
Q8E1Y5,Bacteria,33,200,50,1.7346748113632202,0.0211087496365264,4.173574924468994,0.100273885368936,0.5291950106620789,0.0140158385882174,0.6175580366125191,0.0066487044898325,0.5278728440228242,0.0099455772723557,0.9993939393939394,0.0042424242424242,0.2770893285874664,0.029867270098683,0.0853722943722943,0.0584179255121507,0.1168217530565743,0.0798582377735723,0.1857601612573933,0.1354892606883556
Q8EKT3,Bacteria,45,200,50,2.099374294281006,0.0247233139410389,5.26349687576294,0.1178171991749167,0.4893241822719574,0.0133738872944934,0.6276933937103243,0.0025194993606887,0.510598529418231,0.0040213275475431,0.9951111111111112,0.0342222222222222,0.229347972207828,0.0231967360298862,0.0742349206349206,0.0455676869466773,0.1115238844336709,0.0640156824441938,0.2806482871450898,0.1374533493136218
Q8EKU2,Bacteria,62,200,50,2.2538111209869385,0.0339266810133263,5.225189208984375,0.1373467253638218,0.4333378970623016,0.0133498562151437,0.5421378094813598,0.0019209686363669,0.5900385960892821,0.0038443986813178,0.997741935483871,0.0116352830947557,0.2105333511998511,0.0297413033387016,0.0916549597356049,0.0454972773068201,0.1313393601332937,0.0529976337642853,0.2709172922570085,0.1350215838858503
Q8EME3,Bacteria,56,200,50,2.068044185638428,0.0287102962283633,4.687283039093018,0.128325133434477,0.4263831973075866,0.0133763349727207,0.5157330195484965,0.0028372018046404,0.6223561258412963,0.0057956963157868,0.9989285714285714,0.0075,0.2331440472220392,0.0310210416539771,0.0947701247165532,0.0445198400002809,0.1315943081133975,0.0540059527448364,0.281572844049247,0.1200724434358193
Q8EN05,Bacteria,58,200,50,2.1589043140411377,0.0302683219185261,5.117311000823975,0.1362553917272201,0.4162940979003906,0.013166674421132,0.53988704645712,0.0009836470221583,0.5920981161145882,0.0019378252214745,0.996896551724138,0.0140873780798727,0.2154871267373044,0.0263089214097819,0.0843987411056376,0.0390681377663951,0.127831673103229,0.0564779980321846,0.2850068836616038,0.135835393963525
Q8ENW2,Bacteria,83,200,50,2.682610511779785,0.0369567043538139,6.039954662322998,0.180072005653049,0.4348044991493225,0.0129364746565928,0.5423773183917279,0.0011210976736673,0.5978911345974708,0.0024615395304289,0.987710843373494,0.0692740701271928,0.1742958526356041,0.024350740553054,0.0743115318416523,0.0330831189082907,0.1184245546249973,0.0474205303480896,0.3326793599547127,0.1091139221732251
Q8EPF6,Bacteria,64,200,50,2.628777980804444,0.0343850954258399,6.654633045196533,0.1603981602254729,0.4682255685329437,0.0138473734200345,0.6092080199472055,0.0023204839020261,0.5437461041048434,0.0043582766861013,0.99625,0.0151683263743894,0.1934171784527007,0.0228159723542294,0.0838640873015873,0.0366650947250097,0.1284297470331073,0.0575685589374116,0.2832055992922192,0.1163198699495308
Q8ERL3,Bacteria,64,200,50,2.4386019706726074,0.0358776565235531,5.996815204620361,0.158707903012792,0.4602323174476623,0.0138523846803224,0.5882101649968,0.0010139926489056,0.5390984152390118,0.0018828258454333,0.994375,0.019704853463043,0.1970028079447301,0.0279629558858849,0.064514926046176,0.0386492219902552,0.1008406497046487,0.055455045126513,0.3160268774588393,0.1025934041807677
Q8ETJ4,Bacteria,50,200,50,2.030107021331787,0.030909936037462,4.713779926300049,0.1446235557759914,0.4663870334625244,0.0139899751746287,0.5750127698349662,0.0029229726848926,0.5413343762773665,0.0050680404465193,0.9944,0.0192,0.2349587105483401,0.0346139705290137,0.0832926984126984,0.0537026030636555,0.1239623525021563,0.0684431924716911,0.2864586933469296,0.1254016138893992
Q8FM39,Bacteria,60,200,50,2.047701358795166,0.0287030132529406,4.654301166534424,0.1332771521121554,0.3983323574066162,0.0134716342655599,0.5113423611897348,0.0017276069088355,0.6028472829936916,0.003484107496185,0.998,0.0103494497975066,0.2366316599638031,0.0328006661432753,0.1280899470899471,0.0592545946291403,0.1625727310340008,0.0607349149943271,0.2661091442711955,0.1323375621288367
Q8FMM9,Bacteria,70,200,50,2.0291287899017334,0.0344755383480594,4.171632766723633,0.1576308824459447,0.33489990234375,0.0130491173775942,0.3844535148116041,0.0026786031892627,0.8381013977584267,0.0076797136200346,0.9991428571428572,0.0044354784846457,0.2251248907209486,0.0364014016407776,0.1114560090702947,0.0417913446533436,0.1525111189522933,0.0507323806680017,0.2715686051266652,0.098917811444482
Q8FN86,Bacteria,90,200,50,2.6090643405914307,0.0388852598479754,6.112704277038574,0.1814130172202292,0.4027753472328186,0.0131857016158923,0.5078278335331811,0.0007066312415637,0.6293790322734779,0.0016597661271086,0.9997777777777778,0.0015555555555555,0.1814712110233131,0.0237573923867844,0.1172860670194003,0.047106295788744,0.159868097415204,0.0486060915326805,0.3073564303608139,0.1039794244280626
Q8FQJ2,Bacteria,59,200,50,2.341395616531372,0.0310041342438839,5.685312271118164,0.1397022368627683,0.4556257724761963,0.0134695321914904,0.5884279205916223,0.0014830692472952,0.5441077462025437,0.0027165343868431,0.9881355932203392,0.0540515888783117,0.2038125849704113,0.0218830670313025,0.0775679800425563,0.038142927398255,0.1129407326948374,0.0479868553382969,0.2612260685205838,0.1092151375366
Q8FQT3,Bacteria,92,200,50,2.8682196140289307,0.04160395916991,6.908218860626221,0.1769892165655682,0.4187615215778351,0.0140616321927957,0.5459038364185208,0.0006598365021412,0.5970777506327,0.0014868771694123,0.9954347826086956,0.0246036636428456,0.171633273386758,0.0229524356994713,0.1038687025534851,0.0421996136207825,0.1482336799680765,0.0432603674098629,0.2993374063681209,0.0962272441223661
Q8FR15,Bacteria,61,200,50,1.842085003852844,0.0285060715665613,3.5226001739501958,0.1221923539370265,0.3296584188938141,0.0138459625542806,0.2898351772045688,0.0079860085780627,1.0766583390316495,0.027826107460491,0.9983606557377048,0.0094173158139967,0.2402465110738487,0.0402615176618492,0.0960067655477491,0.0511316724589198,0.1393067792051687,0.0595582935635479,0.2982408147057817,0.1401962120822787
Q8FS22,Bacteria,76,200,50,2.2209622859954834,0.0355168415681362,5.163532733917236,0.1438428781303938,0.3832658529281616,0.0138685848752188,0.4969522108301418,0.0024040780955588,0.60599543306941,0.0051910258972093,0.9997368421052631,0.0018421052631579,0.222219274649308,0.0287863163007629,0.139480633401686,0.0450434282168996,0.1912480263011114,0.0473187507617504,0.3432668889904546,0.1029979609741997
Q8FT98,Bacteria,58,200,50,2.166041612625122,0.0308809516497411,5.240757942199707,0.1477601579596509,0.4305075109004974,0.0138455958766986,0.5483527572897476,0.0008765894111718,0.5772143199535719,0.0016855644389615,0.9910344827586206,0.0603438423564892,0.2162392823021433,0.0282828927155786,0.0875057471264367,0.041190772285404,0.1212086405145983,0.0496020533857342,0.2524525693244264,0.108691146713591
Q8FU23,Bacteria,77,200,50,2.6444404125213623,0.0376850229695064,6.447834968566895,0.1598576690401693,0.432969182729721,0.0137089884576338,0.5710756280974403,0.0008588298357068,0.5569946681291246,0.0017290071627566,0.9955844155844156,0.014832510685994,0.1892035015402528,0.0260582846191318,0.1061628530199958,0.0417712085963675,0.1465478543930059,0.0450295448628221,0.3035544915396714,0.1194183632992133
Q8FUB2,Bacteria,99,200,50,2.768580913543701,0.0421616083372425,6.394144058227539,0.1805931767229953,0.403167724609375,0.0134652922185302,0.5086353695441712,0.0006383905158863,0.6342292837549273,0.0015486191415256,0.9977777777777778,0.0093214319151994,0.1719020650811517,0.0199231600595032,0.1128752313903829,0.0326734580535018,0.1596622082432429,0.044346641284704,0.3165795178959358,0.1032142960622883
Q8G4L2,Bacteria,64,200,50,2.456640243530273,0.0314203997005441,6.153749942779541,0.1515512838419452,0.4543782770633697,0.0134260587709226,0.5934123607830959,0.0018956424528322,0.5349637079830623,0.0034953956783696,0.9909375,0.0346706039931524,0.1939132594044382,0.0191583751167454,0.0798645833333333,0.0368792308600375,0.1268020268305517,0.0632787621397254,0.3137506057223615,0.1150399315543629
Q8G8D9,Bacteria,105,224,56,3.231540441513061,0.0387200790687561,7.734226226806641,0.1873236004847663,0.4381692707538605,0.0123200756636175,0.5627884807257204,0.00053108361283,0.5870407752012539,0.0012196016222838,0.9920068027210884,0.0518456502233527,0.1489551846719161,0.0160788027215153,0.0920327792011465,0.0352012410964713,0.1334808880418165,0.0417255216232209,0.3271736591796239,0.1023526705230752
Q8GAP4,Bacteria,99,200,50,2.726635694503784,0.0386601113832302,6.836146354675293,0.181252994065803,0.4281627237796783,0.0133139154900761,0.5458025361589329,0.0009019520001676,0.5430507895779266,0.001883479639208,0.9951515151515152,0.0147405546238017,0.1783791590301016,0.0224169439695352,0.1155094378124681,0.0341360727142326,0.1575213955500289,0.0308704874909401,0.3282679028532764,0.1075724335657634
Q8GAP5,Bacteria,141,200,50,3.829230546951294,0.0577849393180488,9.176597595214844,0.2520359118828055,0.4359705746173858,0.0143444775858099,0.5674577589611793,0.0005440578952015,0.577604892565752,0.0013209737038979,0.9973049645390072,0.0101187556465315,0.1245475149257896,0.0135122324596403,0.0937057300461555,0.027810342485074,0.1389547437879417,0.0330996832069238,0.3274990632435493,0.095648377794751
Q8GAP7,Bacteria,165,200,50,4.2189621925354,0.0634343829714612,10.288127899169922,0.2777279732442097,0.4304664731025696,0.0130996777907391,0.5653587125355996,0.0002984222596137,0.5867875206073646,0.0007629988234347,0.9927272727272728,0.0500504795686365,0.1109372693837343,0.0131391290345008,0.0943443963443963,0.0227091631991337,0.1384367140954135,0.0307492498379444,0.3233606131530034,0.0767280579573193
Q8GDN3,Bacteria,58,200,50,2.10454535484314,0.0274181623614012,4.77120304107666,0.1326668741750873,0.44741952419281,0.0137087777233913,0.5500649714588047,0.0023018293781343,0.5578016750098692,0.0042783039797242,0.9989655172413794,0.0053531636883655,0.2293691462949799,0.0234589652283339,0.1155333880678708,0.0434694688365667,0.154663619179217,0.0528664116692695,0.2428381405068243,0.1366937108290792
Q8GFF2,Bacteria,579,200,50,8.504277229309082,0.1212896948824687,20.0402946472168,0.5235408017919454,0.42071732878685,0.0135131699847674,0.5593587561179424,0.0001317756269226,0.5998883003474537,0.0004425343883545,0.9898445595854922,0.0406524152080947,0.0498677078229939,0.0058037947100093,0.1058712339282287,0.0136891044669922,0.1580403824622253,0.0173987833212467,0.3948285272717187,0.0503631174932418
Q8GHM1,Bacteria,70,200,50,2.2751543521881104,0.0337654018828145,5.558342933654785,0.1608353410557068,0.4178778529167175,0.0139181379786843,0.5418640726727323,0.0011447941836398,0.5571697508399879,0.0022374339548052,0.994857142857143,0.0321679267315144,0.2214515774663533,0.029727380956458,0.1283328798185941,0.0494464946795735,0.1660581447842623,0.0490613658103663,0.2500954335575608,0.1206933782512737
Q8GLB7,Bacteria,71,200,50,2.18353271484375,0.0322514322934001,4.73616361618042,0.1398900179316237,0.3953613340854645,0.0133656391562398,0.4985627148666619,0.0026420567028847,0.6143071891365991,0.0056788225239052,1.0,0.0,0.2206589167634242,0.0288762902954503,0.1408742962827469,0.0522028453494842,0.1807173744619024,0.0506593246154757,0.252464387347968,0.1309645892733331
Q8GRJ9,Plants,123,200,50,3.13832950592041,0.0490710235975184,7.293633937835693,0.2077551009968473,0.4024038314819336,0.0137665747504255,0.5242057401624601,0.001001226457257,0.6046493535589853,0.0024489879570909,0.9988617886178862,0.0060861682186058,0.1553462267812422,0.0169802173189305,0.1189474653620995,0.0335350127833961,0.1609570543706923,0.0431057021538769,0.3209980859913628,0.0941601244777883
Q8GRL1,Plants,174,200,50,3.831140756607056,0.0643321993531251,8.725826263427734,0.2643363178920553,0.4323021173477173,0.0145360676760995,0.5175756781322854,0.0012824687790345,0.6299167122986772,0.003539941413822,0.9960919540229886,0.0250099729084306,0.1291327178601673,0.0205278863039692,0.1153420825662204,0.0245699901526623,0.1616501075465518,0.0294247064745294,0.3485134849239507,0.0746690362954063
Q8GRT1,Plants,209,203,51,4.378791332244873,0.0664396438465755,10.384332656860352,0.2850633625331343,0.4193948805332184,0.0127622164567098,0.5403691334157436,0.0005079537004814,0.5939653437454052,0.0013806873332496,0.9913687963223567,0.0538667305913076,0.1104110058559931,0.0148860340806346,0.1259393284161085,0.0228311128015708,0.1795404308132579,0.0229123935352802,0.377019582130012,0.0885050495965516
Q8GSC7,Plants,116,200,50,3.021897554397583,0.0508290740160291,7.019515514373779,0.1977362387674074,0.4053041934967041,0.0137492260539072,0.512175464849672,0.0009436947360605,0.6286687950212464,0.002361889056539,0.9913793103448276,0.0543582164497739,0.1592507480226216,0.0263899789219328,0.1140124894262825,0.0399511690201548,0.1630247690010998,0.0443605785782785,0.3457613442639548,0.0719547030876471
Q8GSH5,Plants,121,200,50,3.2693653106689453,0.0488274232424951,7.638164043426514,0.2280629193197242,0.4283546507358551,0.0135018061407376,0.5515641632278601,0.0005823210453273,0.5717339949038784,0.0013465839908688,1.0,0.0,0.1517810637859908,0.0214678094066024,0.1121318378591105,0.037043401566431,0.1525402538955354,0.0417997820431165,0.3207275603357363,0.0833319772058634
Q8GSJ0,Plants,61,200,50,2.1798996925354004,0.0305300201303,5.144426345825195,0.1407150424912245,0.4150223433971405,0.0131769856476202,0.5354010985900618,0.0016668795575873,0.5891538680525713,0.0033124275880867,0.9891803278688523,0.0462062492356008,0.2216938378792749,0.0322197522714156,0.1100296643247463,0.0503417456344998,0.1479271923518675,0.0627199852501114,0.263695668796535,0.1359220297199989
Q8GSR7,Plants,39,200,50,1.8409267663955688,0.0247274569762475,4.510804653167725,0.1119304139734849,0.4922318160533905,0.0139770919367101,0.6168114112465681,0.0029917132396302,0.5053396768640067,0.0045164668665084,0.9912820512820514,0.0463273093582331,0.2627026111135297,0.0316647671204654,0.0834163614163613,0.057318073207741,0.1173652448961507,0.0706106172045438,0.2256259452552073,0.1380389239663999
Q8GSW7,Plants,177,200,50,2.939124345779419,0.0399916314801258,6.385558605194092,0.176933717595449,0.335620641708374,0.012057793997824,0.390697355226314,0.0016769319230199,0.816032600995514,0.0059049246208942,0.9945762711864408,0.0371674128624601,0.1625680418320833,0.0205228092376132,0.1435493351595046,0.0306234350396068,0.184886383063668,0.0270311030028983,0.3488215474273663,0.0981714801664807
Q8GUC7,Plants,240,203,51,4.176016330718994,0.0728253883567297,10.03013801574707,0.3317874109888845,0.3779366910457611,0.0130259783247287,0.5009394809365658,0.0003575409779492,0.6278767816109945,0.0010526136612336,0.993872549019608,0.0359979966193244,0.1168131970892862,0.017828860740269,0.1490697583099544,0.0283531190652174,0.1958164667241994,0.0274239113128175,0.3688246565071037,0.0887834836776576
Q8GUM6,Plants,437,200,50,5.636602401733398,0.0865898067524433,13.041281700134276,0.3602555487259973,0.3647000193595886,0.0124994213205758,0.4823963686506375,0.0004353116518536,0.6886076597577254,0.0015797583224786,0.9931350114416476,0.0338022754282684,0.0774165236349969,0.0088063834250119,0.1126075993673247,0.0190048876289969,0.1623428439511936,0.0220884354821835,0.3853355207885189,0.0657053335761023
Q8GV08,Plants,234,203,51,4.8501973152160645,0.0667497570281656,11.56694507598877,0.2947772106336256,0.4090191423892975,0.0131288539979035,0.528220931170163,0.0002856770584238,0.6550473612917526,0.0008759041303578,0.994553376906318,0.036124145761669,0.0893176222817593,0.0101800200365769,0.0830598776677208,0.022550292517641,0.1316230323871038,0.031423346594357,0.3626330653755192,0.0715003970735499
Q8GV15,Plants,87,200,50,2.922955274581909,0.0426700594883082,6.885081768035889,0.1842090560091814,0.4693174064159393,0.0132818090745517,0.5790276577170222,0.0017387886395101,0.5564276739968615,0.0036155243604974,0.9995402298850576,0.0022524043611799,0.1638422181859923,0.0190373064688093,0.0882287903667213,0.0394425731001558,0.1350731445360474,0.0519088257677899,0.3288699955810593,0.1515449303508117
Q8GVP2,Plants,101,200,50,2.891540288925171,0.0415524936531934,6.75462532043457,0.1790261400366209,0.4049336612224579,0.0133143190461505,0.5258552343609636,0.0005651362429438,0.6157435792188519,0.0013410821047045,0.9952475247524752,0.0152410941820941,0.1632481004773752,0.0183891256719637,0.1035409683825525,0.0351247686884247,0.1500264846880021,0.0398212277443874,0.3151545481691827,0.0978410435151882
Q8GVQ4,Plants,101,200,50,2.7875986099243164,0.0426387780973434,6.571280479431152,0.1871501136744897,0.4167456030845642,0.0146217437897524,0.5286069749897365,0.000643399584116,0.5857829549179924,0.0014530870588426,1.0,0.0,0.1733021957056018,0.0206251261590602,0.1301377302565421,0.0438161825060043,0.1731037688117757,0.0451561097884907,0.3108900414515728,0.1183732910583029
Q8GVR5,Plants,177,200,50,3.578784704208374,0.0613219534213012,8.490124702453613,0.2551674733033832,0.3720065057277679,0.0139614670462959,0.494454644074893,0.0004229861278037,0.6458905663598132,0.0011978990047101,1.0,0.0,0.1343632131493847,0.0209875182728402,0.1345403347437245,0.0300461404464715,0.1819616282220487,0.0288125898613459,0.3529651603482489,0.0783067894122961
Q8GVZ9,Plants,158,200,50,3.541684627532959,0.0548174260759301,8.415011405944824,0.2206495752652278,0.4134784638881683,0.0140093110950543,0.5314206461137214,0.0003714856970374,0.5801238432489039,0.0009256460836981,0.9988607594936708,0.0056168880335022,0.137337435104555,0.0198980902829406,0.1380090324583995,0.0303775765129876,0.180894473753134,0.0312758693187489,0.3320142989309856,0.0816527642240723
Q8GWM3,Plants,81,222,56,2.522374153137207,0.0310867205493726,6.049692153930664,0.1557526367926866,0.3882610201835632,0.0111222401890605,0.4666738735950347,0.0037941554414005,0.7376383182596492,0.0100959766257562,0.9916225749559082,0.0433423983730628,0.1886542748885289,0.0253752660333759,0.0856439489375997,0.0437102206925803,0.1187851190115547,0.0546589583412752,0.3052279194726465,0.1131349110367992
Q8GWS9,Plants,82,200,50,2.8545141220092773,0.0383192529605832,6.722769737243652,0.1721968332913097,0.4370653033256531,0.0130628920213588,0.5683062355341927,0.0014816724581084,0.5859590447506278,0.0031897500751947,0.9968292682926828,0.014390243902439,0.1747541035808024,0.021067572597266,0.0977872628726287,0.0422305642969776,0.143751671024253,0.0547397878882469,0.324184581402659,0.1019666856078496
Q8GWV7,Plants,61,216,54,2.0467591285705566,0.0288015314788754,4.837482452392578,0.1257057610518655,0.393887311220169,0.013169127951551,0.5228742603345211,0.000865876428403,0.575820058805596,0.0016786382427765,0.9963570127504552,0.0124875311482714,0.2299154887886237,0.0327914418392794,0.1142408997600254,0.0464703291936731,0.1565958153257648,0.0536187132364717,0.3032967607568327,0.1460110011031126
Q8GXU7,Plants,71,200,50,2.4605555534362797,0.033494608381132,5.962202548980713,0.1530253108630258,0.4449875652790069,0.0127778528848796,0.5702116057028042,0.0008661879932694,0.5442507114572144,0.0016667717160836,0.988450704225352,0.06,0.1980133650004249,0.0231069239544075,0.1066619718309859,0.0457710048015434,0.1536087914535005,0.0577840704945996,0.2860805899404855,0.1194923330675272
Q8GZZ1,Plants,67,200,50,2.2761850357055664,0.034350193620588,5.429725170135498,0.1526405944298184,0.4333615005016327,0.0138254612734937,0.5409715506880831,0.0015569199043243,0.5726839146503873,0.0030897772722372,1.0,0.0,0.2211452999934464,0.0342149707880336,0.113345803450281,0.0383631847602638,0.1532640735320626,0.0399260077363891,0.2828559010580365,0.1020446547256441
Q8H0H7,Plants,54,200,50,2.0379302501678467,0.0295611336253346,4.632891654968262,0.1271883402070714,0.4011356234550476,0.0131407425189145,0.5007083033822431,0.0031298286426078,0.6559124983616405,0.0066528684492497,1.0,0.0,0.2336722924931931,0.0315072588678894,0.0874141681363903,0.0399985294511242,0.1335439219462462,0.0487380225209606,0.3057056913681854,0.1167136109278152
Q8H0L0,Plants,211,203,51,4.096156120300293,0.0603157985340398,9.860426902770996,0.2770706093322318,0.395796000957489,0.0123594571242274,0.520876268721023,0.0002557844187733,0.6024196195035597,0.0007048086778703,0.9949818790075272,0.0290248450100948,0.1174519463079844,0.0177467165601976,0.1341002841699802,0.0259582097574432,0.1748928981172748,0.0267158284565935,0.3397953066776851,0.0879112860579651
Q8H0M3,Plants,95,200,50,2.945263147354126,0.0431530750162976,6.972002983093262,0.1950829935012102,0.445011168718338,0.0135998628911406,0.556803282809956,0.000720215836973,0.5780870380274236,0.0015867260306729,0.9989473684210526,0.0060469080489874,0.1633611611787383,0.0183909282450217,0.1067368421052631,0.0310305286129626,0.1523803065373286,0.0428037098378736,0.3150120311481266,0.106657519214907
Q8H0M6,Plants,93,200,50,2.806952476501465,0.0384768105243715,6.5425896644592285,0.1742873675536682,0.4187755882740021,0.0129783180477944,0.5283319406897465,0.0006303237624779,0.6185952932664263,0.0014719590892314,0.9987096774193548,0.0063212638523436,0.1703847809320567,0.0223105917993594,0.1028047603531474,0.0395496086360801,0.1474923810640964,0.0487047789315029,0.3025182508794805,0.0933807161965568
Q8H0M8,Plants,109,200,50,2.969343900680542,0.0440951118714192,6.839963912963867,0.1986495778333779,0.3907135128974914,0.0136748579397097,0.5145939680219405,0.0010796744686179,0.6339493677992958,0.0026843205498662,0.999816513761468,0.0012844036697247,0.1579619856549684,0.02085136831407,0.1028802970729576,0.0331341609790987,0.1505111452125095,0.0419062103796771,0.3120608696932392,0.1083561751715773
Q8H1U3,Plants,65,204,51,2.286447525024414,0.033802404904017,5.268366813659668,0.1499334373147528,0.4239116609096527,0.0138480529786804,0.5375888531580938,0.0012698355007708,0.5921007550726289,0.0025824104671957,0.9978883861236804,0.0149313649119331,0.2156106652665724,0.0317107741474494,0.0994953847895024,0.0463035332730399,0.1450365033703002,0.055104749293409,0.3027544650432016,0.1356505956726003
Q8H2Q4,Plants,88,200,50,2.6658623218536377,0.0366141600572265,6.531801700592041,0.1646532386161752,0.4149592518806457,0.013022894662122,0.5556262523454847,0.0009565001479628,0.5486513127349019,0.0019605933900267,0.9929545454545452,0.0401372902188937,0.1832817913988744,0.0274073999487198,0.1257380296471205,0.0478187716829961,0.1701074640925693,0.0510157277918837,0.3448391784788653,0.1174929577429859
Q8H303,Plants,183,200,50,3.621985673904419,0.0647218427529235,8.388340950012207,0.2601261511831262,0.3681762218475342,0.0131419142013031,0.4545169607535896,0.001148206733221,0.7588563251583205,0.0038267143712221,0.9997814207650272,0.0015300546448087,0.1336000596457483,0.0199277247183487,0.1119457100276772,0.0253697743005051,0.1561050588459831,0.0287304355584531,0.3529738209874899,0.0631954744888199
Q8H307,Plants,123,200,50,3.077744483947754,0.0457064196074695,7.08664608001709,0.1952393583091856,0.4103159010410309,0.0132619947873955,0.5118804012575233,0.0004870149732883,0.621642619841905,0.0012225580694595,0.9998373983739838,0.0011382113821138,0.1589499460929451,0.0216813989472406,0.1339268292682926,0.0378402087933032,0.1700211970137376,0.0334588158045804,0.2869665714333457,0.1196563317216356
Q8H377,Plants,127,218,55,2.722739696502685,0.0373863220514226,6.187185287475586,0.1658505531830343,0.3636634051799774,0.0118598940683622,0.4507758717161853,0.0020681927214485,0.6840560563256707,0.0057046969892757,0.999427344309234,0.0029479255951287,0.1769887417265633,0.0257595064633177,0.1340660516608977,0.0355809032480333,0.1799062287046721,0.0362813364317965,0.330221315252823,0.1033020043067962
Q8H3T1,Plants,71,205,52,2.016385316848755,0.0299802912608518,4.317734718322754,0.1181043288226534,0.3736891448497772,0.0130816512404196,0.3819571550593683,0.0065408200051765,0.8304825125181694,0.0186463974159421,0.9997291440953412,0.0019342980575684,0.2412996295038011,0.0313066226238776,0.1320784653531132,0.0411077579983717,0.1648641659123096,0.0393326353804044,0.2697897521316196,0.1061832366788359
Q8H3T6,Plants,176,200,50,3.0268566608428955,0.0428260028277985,6.931607723236084,0.1956790342328513,0.2979597151279449,0.0114349763196528,0.3960660741295956,0.001079001521891,0.826687637186775,0.0038475749890087,1.0,0.0,0.1568923078284901,0.0208111795404379,0.1368506575495211,0.0270746431890585,0.1770412636721973,0.0236280434548115,0.3454328210903558,0.0734652306794061
