protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q6Z2R0,Plants,255,203,51,3.616434097290039,0.054106268291378,8.054758071899414,0.2572122043300541,0.2991892993450165,0.0112657192373355,0.3649826712888158,0.0011416569825541,0.9756923101657936,0.0051830680868443,0.9995386389850056,0.0024120549236998,0.1288339524619673,0.0204285605881282,0.1324279466955361,0.0244840685040197,0.1729827266251967,0.0254085529177813,0.3689268794326242,0.0614039702451841
Q6Z2R5,Plants,113,200,50,2.7107784748077397,0.0400629228743819,5.981419086456299,0.1986254192598114,0.3632027506828308,0.0134208041125845,0.4681416109805071,0.0006865199627599,0.6758326615452741,0.0018231883109209,0.9939823008849558,0.0363345201284427,0.1714602849738936,0.0246106223377562,0.1279341199606686,0.0342135645321915,0.1707156340192423,0.0340447426013639,0.3313076700250386,0.0826499905969342
Q6Z2Y7,Plants,111,200,50,2.737012386322021,0.0448275018726778,5.884632587432861,0.1855175470680506,0.4153311848640442,0.0138820855644681,0.4888434449470276,0.0020060088104686,0.6351014722017615,0.0049999820575143,0.99981981981982,0.0012612612612612,0.1863887952543426,0.0289511471993502,0.1430014690014689,0.0342453887076281,0.1814062021800264,0.0311218940903104,0.3102515804560499,0.1079723206446616
Q6Z2Y9,Plants,85,200,50,2.448258638381958,0.0392655340033498,5.5411295890808105,0.173757362504274,0.4146968424320221,0.0132920834225474,0.5086791348749493,0.0010724028260564,0.6052807731816168,0.0023869131163779,0.9985882352941176,0.0083653594515911,0.2047533008672804,0.0300650667764568,0.132657329598506,0.0381743931042649,0.1728777334740634,0.0397140013466379,0.2869940436324604,0.1173038118884685
Q6Z332,Plants,102,200,50,2.698798418045044,0.0422186372379626,6.241275787353516,0.19614777462325,0.3740181624889374,0.0130520212954566,0.4826894540872652,0.0007611706553792,0.6693190205237186,0.0019557594382492,0.99921568627451,0.004313725490196,0.1769578137494647,0.0289145073298515,0.1092112582406699,0.0354877863488517,0.1472529305190576,0.0413061614841138,0.2849929150009975,0.0982398529273041
Q6Z353,Plants,114,200,50,2.6994707584381104,0.0369991715183735,6.240908145904541,0.1752703163546393,0.38101327419281,0.0129974105701699,0.4815262351026508,0.0006332853794444,0.636613796764891,0.0015909276431713,0.999298245614035,0.0029565437800618,0.1799600458065209,0.0278594148964582,0.1477357282094124,0.0432501925331545,0.1867022132638935,0.0441477647093529,0.3058572425609252,0.1155091632315657
Q6Z354,Plants,69,200,50,2.1499602794647217,0.0347228560551213,4.691317081451416,0.1365713245036577,0.3849512934684753,0.0144111823492769,0.4686142695768766,0.0029557742994448,0.6768390069798704,0.0069130490118301,1.0,0.0,0.2216980181765677,0.030774881407196,0.1184572641529163,0.0457550892061382,0.1698027894731089,0.0600227895328917,0.3258274488105905,0.1253361762163151
Q6Z374,Plants,105,200,50,2.916551113128662,0.0421142479235708,6.721480846405029,0.1880740568875455,0.4168698191642761,0.0126920829944887,0.5298158647829363,0.0007708829713239,0.5992670236271643,0.0017988647848032,0.9992380952380951,0.0032099618183528,0.1711835043862195,0.0240319537957974,0.1275170480313337,0.0375219223082532,0.1657498281329481,0.035179201711677,0.3071189907490397,0.0900051864622962
Q6Z380,Plants,109,200,50,2.7865302562713623,0.042150017953902,6.243350028991699,0.1829553727121157,0.3668133914470672,0.0132630558343067,0.4634671679014617,0.0020110054562918,0.7195803971599889,0.0056316003463604,0.9988990825688072,0.0065234454439013,0.1713958849742413,0.0268925123715396,0.1209244343831499,0.0341577643664323,0.1648586717876981,0.0382914294375761,0.3291523795671418,0.1310852587840264
Q6Z3B9,Plants,136,200,50,3.578657865524292,0.0527584682324759,8.190337181091309,0.2426792946546476,0.4492642283439636,0.0135320117333942,0.5390098506165757,0.0010433830377672,0.6157568411733587,0.0026676691262713,0.9998529411764706,0.0010294117647058,0.1373460043891445,0.0167279743384184,0.1058285586962057,0.0288618051006677,0.1491774408656022,0.0329833341914293,0.3183679999896041,0.0934207369646029
Q6Z3E0,Plants,73,200,50,2.198301315307617,0.0347642526897287,5.058039665222168,0.1348255851795971,0.4088088274002075,0.0144837244512626,0.4937722286905087,0.0038348092621929,0.6174031142704521,0.0083408432044993,0.9989041095890412,0.0060273972602739,0.2141593487087946,0.0303966092676775,0.1077729941291585,0.0502988216138136,0.152317055743222,0.0548012604350051,0.3128283197737701,0.135071877731864
Q6Z3I2,Plants,70,200,50,2.134394645690918,0.0285731335245695,4.9390153884887695,0.131489459815087,0.3945191204547882,0.0131192613238997,0.4915532029323753,0.0009743226814142,0.6186877906952344,0.0020987195419898,0.9968571428571428,0.0154629247174112,0.2144058406812491,0.0242597548936347,0.1330654298082869,0.0372623515861916,0.1726176517430331,0.0475492236961582,0.2633443825462374,0.109038676989835
Q6Z3I3,Plants,483,200,50,6.557076930999756,0.1166267782974659,15.06640625,0.4755123437126166,0.3871064782142639,0.0143518743577235,0.5062141174042466,0.0001034726066355,0.675801800123313,0.0003765594827417,0.9998343685300208,0.0006978177865984,0.0671801667547397,0.0110831573997374,0.1227882641857797,0.0180016833335736,0.1667813962113219,0.016885433400188,0.3591097063223812,0.0598402116512232
Q6Z3M4,Plants,105,200,50,2.78173828125,0.0423541267118706,6.364349365234375,0.1749465948405968,0.4161724746227264,0.0133716556188648,0.5025273393443787,0.0010731647644736,0.6311356488623303,0.0026269651422085,0.998095238095238,0.0080812203564176,0.1755973814928172,0.026559616846002,0.1273854875283446,0.0378966842484387,0.1702668771168945,0.0413806042838728,0.3024926324086163,0.1102937300777588
Q6Z3M8,Plants,114,200,50,2.652406692504883,0.0391401555583996,5.891254901885986,0.1745832552889541,0.3594767451286316,0.0138523878413361,0.4576800288416675,0.0008061304577078,0.6842401795547378,0.0021686495714172,0.9996491228070176,0.0024561403508772,0.1785252875901234,0.0245832967329238,0.1327092303408092,0.0419171617131148,0.1771739350297186,0.03955310081891,0.3145410891580971,0.0975727081347708
Q6Z3N2,Plants,117,200,50,2.449894905090332,0.0301486817670007,5.775224208831787,0.1546904148365154,0.3100495338439941,0.0115423991534662,0.3998583521579452,0.0023920771490403,0.775667144350124,0.0072726410879993,0.9969230769230768,0.0182321936765447,0.1912432815954151,0.0227231757033641,0.1329076972410305,0.0349320785258925,0.1686272169776888,0.0322830471722118,0.3136623269212928,0.0822547908604869
Q6Z3P5,Plants,156,200,50,3.3112728595733643,0.0526690494786752,7.784938812255859,0.2271559022810304,0.3580811619758606,0.0131571776824913,0.4905431252621788,0.000352806030962,0.6468525078163705,0.0009717712369095,0.999102564102564,0.0031429873518285,0.1446179510882369,0.0207337256051297,0.1375989893297585,0.0341633272217871,0.1830354156027175,0.0331058141513965,0.3544758744830165,0.0993580349624481
Q6Z3R7,Plants,79,200,50,2.376856803894043,0.0395920582828182,5.620838642120361,0.1675326270127425,0.4071621596813202,0.0137221793675465,0.5238131354780939,0.0006925314248241,0.5799674931994412,0.0014518719465478,0.999493670886076,0.0035443037974683,0.2163823557538645,0.033730037765416,0.142318793723857,0.044956717302008,0.1753264864004152,0.0465659667677514,0.2815274073296552,0.1157120980376628
Q6Z3S3,Plants,76,200,50,2.4557149410247803,0.0349329370215239,5.88475227355957,0.1496783790465575,0.4429736733436584,0.0139755778111774,0.5495691733536634,0.0011768631746146,0.5587401079135836,0.0023612345867842,0.9997368421052631,0.0018421052631579,0.2040820224493078,0.0256905724407833,0.1156829763803448,0.0471043246873039,0.1585831909427829,0.0502042617409043,0.3069706636891362,0.1209123376546075
Q6Z3U8,Plants,75,200,50,2.193132877349853,0.0332551847787962,4.933637619018555,0.151114625632633,0.3852584064006805,0.0135003267863549,0.4824369524809882,0.000901941493522,0.6334985195433747,0.0020241342149458,0.9992,0.0041397799190026,0.2166167226825108,0.0305410764972271,0.1384450986050986,0.0451232105195618,0.1742052799003713,0.0468998317905215,0.2712077975149494,0.1050980728842258
Q6Z3U9,Plants,227,203,51,3.5296719074249268,0.0578504763429497,7.586377620697021,0.2529888685054446,0.3395558595657348,0.0133714090339703,0.4259231716969077,0.0003673647477983,0.7613939821417774,0.0012821980530499,0.9999136218363998,0.0006107858522817,0.1339441678597617,0.0212247377049678,0.1352531990002837,0.026080883953,0.1760536575505786,0.024850895449265,0.3560702740625073,0.0764407229484153
Q6Z3V0,Plants,69,200,50,2.009045362472534,0.0293095485498609,4.210551261901856,0.1331579439658272,0.3341034948825836,0.0124876286323624,0.3741025347313847,0.0051890886350683,0.8610277826791493,0.0151965305105044,1.0,0.0,0.2340041851654023,0.0341518577391019,0.1374392789175398,0.047449736028708,0.1851951005897392,0.0495054071491713,0.3010850018449183,0.1014716523944423
Q6Z449,Plants,188,203,51,3.479506254196167,0.0578907041667996,7.724323272705078,0.2541873698364673,0.3705928325653076,0.013254428940235,0.4582760255279088,0.0007579658805387,0.7092829237689806,0.0023766691859415,0.9970796829370048,0.0117444207428112,0.137120461885147,0.0220736836732063,0.1279904729998597,0.0276702353998409,0.1713265350295234,0.031842636632857,0.3416126656099826,0.0972513948715144
Q6Z487,Plants,57,200,50,2.087501287460327,0.0281939467578866,5.102400302886963,0.1340720753925496,0.4490392208099365,0.0133630313199882,0.5567155305314702,0.0018313063946963,0.5459223114631693,0.0033179001306702,0.9919298245614036,0.0540407834774351,0.2352178964265676,0.0328018561284988,0.1235597326649958,0.0538238503777804,0.1680982615093134,0.0629063578224834,0.2721767115631645,0.1361819429970196
Q6Z4A2,Plants,79,200,50,2.397653579711914,0.0345477401142434,5.41230583190918,0.1481723709968269,0.3980822265148163,0.0134356387495892,0.5030323573521506,0.0010724916467408,0.629172168289431,0.0024316660910535,0.9974683544303796,0.0087698775066778,0.2033885097431674,0.0278078511708247,0.1183033956198513,0.0421347799596605,0.1594174522541621,0.0518359044992669,0.3037680268883333,0.0963943834941116
Q6Z4J1,Plants,65,200,50,2.2884020805358887,0.0332210921930357,5.755943775177002,0.1414691001873026,0.4425179362297058,0.0135548015880552,0.5873499110797747,0.0020740302848009,0.5019688980126229,0.0036010079551217,0.987076923076923,0.0636082686002341,0.2123567564951398,0.0278011069642497,0.1131892551892551,0.0480910677876456,0.1572888357516554,0.055950466091121,0.2984327777620338,0.0934495975458409
Q6Z4J2,Plants,52,200,50,1.816462755203247,0.0268523662082515,4.184869766235352,0.1279789560795479,0.404718279838562,0.0136873218164856,0.4883064982303433,0.0019754225446848,0.6166805535862927,0.0038974702140376,0.9930769230769232,0.0406602316504692,0.264418898329675,0.0389057027752812,0.1409194694194694,0.0555582956557675,0.1841474566100839,0.0595055928370832,0.2595006749072451,0.1373186059822697
Q6Z4K1,Plants,128,200,50,3.04215669631958,0.04562927823064,6.627160549163818,0.1911161489781043,0.3972871899604797,0.0123540083711859,0.4913607730419926,0.0011802009280549,0.6530478052072455,0.0031329963658722,0.99421875,0.04046875,0.1640342543918405,0.0277454445705559,0.1453241151209901,0.0372230596690836,0.1853659260258209,0.0342755760678451,0.2988986087213324,0.0803045134276472
Q6Z4M8,Plants,73,200,50,2.1712703704833984,0.0324663390739572,4.912774562835693,0.1380844300826776,0.3733287751674652,0.0132809629765678,0.4755921785149267,0.0011021169176784,0.650716151782222,0.0025193787052961,1.0,0.0,0.219915115812063,0.0352928916147266,0.1352248314851054,0.0518049513697632,0.1772194291594394,0.0551461180115362,0.294896242065827,0.1364881633797922
Q6Z4Q2,Plants,51,200,50,1.81075382232666,0.0260420677575205,4.319231033325195,0.1188061749752248,0.3726457357406616,0.0137744193326046,0.4952374537929829,0.0027280643004712,0.6100051579945713,0.0052996074444102,1.0,0.0,0.25156693692278,0.0339568032686522,0.11619825708061,0.0604490691478797,0.1578583536329309,0.0609396175750973,0.2340111492058367,0.1463580518117543
Q6Z566,Plants,52,200,50,1.939919114112854,0.0274585095394806,4.6212029457092285,0.1231928779738266,0.4077134430408478,0.0140580370666177,0.5291204689933828,0.0015508636237047,0.5829203883849348,0.0029099976833597,0.9996153846153848,0.0026923076923076,0.2469823927391864,0.0426826668790752,0.0965750915750915,0.0618140813785342,0.1278453222229472,0.0724780479612369,0.2482383611411826,0.1382009693753789
Q6Z5C6,Plants,105,200,50,2.609858512878418,0.0377797817290134,5.763204574584961,0.1814807219176771,0.3728347420692444,0.0129363756114988,0.4394933814418019,0.0026789464476227,0.7468409013392945,0.0076843814707044,0.9996190476190476,0.0026666666666666,0.1857690669585395,0.0217833477696998,0.1249775124346552,0.0341813192711957,0.1736871570299679,0.0366296043512866,0.3337994566839925,0.1062114670064127
Q6Z5H9,Plants,57,200,50,2.1035780906677246,0.0306647151361135,5.070639133453369,0.134957622826612,0.4476457834243774,0.01423635406064,0.5591320713062115,0.0018318319896124,0.5459727958499654,0.0033202982834337,1.0,0.0,0.2322285860930638,0.0284993554794265,0.1209014202172097,0.0592270491406123,0.1540220899061882,0.060181044213732,0.2374311925913381,0.1282271561587567
Q6Z5J2,Plants,98,200,50,2.5841784477233887,0.0374912022572593,5.933902740478516,0.1600775407194809,0.3642477393150329,0.0125977109323168,0.4831174625784833,0.0007703125902031,0.6538970533597165,0.0019142518403864,0.9993877551020408,0.0042857142857142,0.1872830644946425,0.0257404640516014,0.1362000765674235,0.0352638224525737,0.1783671658925032,0.0395303853916795,0.3037982420785984,0.1019161068740593
Q6Z5J5,Plants,68,200,50,2.1936423778533936,0.0329604834772959,5.122021675109863,0.1571689529862653,0.4019513428211212,0.0139001718308353,0.4950136368154391,0.0014704978767368,0.6378284569151368,0.0032413034072359,0.9985294117647058,0.0073529411764705,0.2166357524796195,0.0345324609652271,0.1114416433239962,0.0469713581860769,0.1559860912652806,0.0553817038242907,0.2954643712102592,0.0982167582372922
Q6Z5J7,Plants,65,200,50,2.0300326347351074,0.0278261691430957,4.720926284790039,0.1207112125279172,0.3854032158851623,0.01266806139818,0.4861749444837271,0.0022318255282165,0.6215714897819415,0.0047280810440709,0.9990769230769232,0.0064615384615384,0.2402495828243416,0.0400319417589664,0.1421343613651305,0.0528376237689971,0.1875707362910928,0.0586735404192926,0.3028541729486967,0.102992674105814
Q6Z5M8,Plants,57,200,50,1.930442452430725,0.0295152378146486,4.639233112335205,0.1304421359177004,0.3980268836021423,0.0137411180539249,0.5053651701089805,0.0016995515618584,0.5943967997481164,0.0033274971731521,0.9982456140350876,0.0122807017543859,0.2517482570458854,0.0403576408237134,0.1355743652059441,0.0590536123797267,0.1686056495782014,0.058687623405569,0.2516663026806737,0.152509633601093
Q6Z5R5,Plants,135,200,50,3.3668019771575928,0.0499519812397779,8.132463455200195,0.1995356563177315,0.4185731410980224,0.0134343385193126,0.5528087963053135,0.0011442966483482,0.5506482400020845,0.0026166502827823,0.9957037037037036,0.028034468300547,0.1472969980081985,0.0202203162159608,0.104027620116509,0.0330717936512115,0.1547826836526179,0.0382057780661814,0.374924933609739,0.0993228624875939
Q6Z5T8,Plants,81,200,50,2.2886524200439453,0.0322659624194242,5.166801929473877,0.1387060539513648,0.3555248975753784,0.0134269385863853,0.4803647085638786,0.0010206391492265,0.6420457609986682,0.0023689733425667,1.0,0.0,0.2096176303555663,0.0245449276193968,0.1265651933800081,0.0459475139436594,0.1669079637598293,0.0472141278962023,0.2588681447548212,0.112623502918704
Q6Z606,Plants,83,200,50,2.4108238220214844,0.0326263137595075,5.728095531463623,0.1556212364152482,0.4102705717086792,0.012866744803074,0.5085981211729005,0.001220040506194,0.6026407750200682,0.0026867537504647,0.9997590361445784,0.0016867469879518,0.2087026635699454,0.0281241586774755,0.1370728628800918,0.0397997671607553,0.1812681927811366,0.0433655025737369,0.3324451209368365,0.1044364419421142
Q6Z636,Plants,74,200,50,2.2359607219696045,0.034867921293011,4.900374889373779,0.1481092013002787,0.389679342508316,0.0133256976415773,0.4757637976564325,0.0032620873253889,0.6645312910352321,0.0076436128412899,0.9983783783783784,0.0113513513513513,0.2203466890432783,0.0303578146876128,0.131500702000702,0.0409801669902745,0.1724207786853294,0.0418907363092391,0.3121023819982134,0.114752533697503
Q6Z640,Plants,163,200,50,3.0917115211486816,0.0516440001907266,7.045113563537598,0.2325299963584362,0.323026955127716,0.0130808760816184,0.4111166101733507,0.0008528153359382,0.8181350090506133,0.0029647108917686,0.998159509202454,0.0120376790615635,0.1529932909626567,0.0271812250144719,0.1431963013128657,0.0337055475945019,0.1888675819460139,0.0394935676764462,0.353695764679908,0.0800805987946364
Q6Z643,Plants,178,200,50,3.3674001693725586,0.0542572565270567,7.353631496429443,0.2309724005661282,0.3727625906467438,0.0138318823458643,0.460635098254293,0.0009260133275305,0.6975483143726164,0.0028218894329856,0.9996629213483146,0.0017442892917146,0.1454171982151504,0.0234992967368528,0.1349487653420237,0.0273234475066402,0.1775521547833324,0.0301367590618059,0.3309907999667489,0.0849297756220015
Q6Z6E0,Plants,431,200,50,8.036820411682129,0.1188506989059917,18.64829635620117,0.5229462952055901,0.4684121310710907,0.0137315054114508,0.5895278959046522,0.0002939528137881,0.5723786140410949,0.0008954690404343,0.9878886310904872,0.0604928767585248,0.0575143479752315,0.0054705945813327,0.097029951487028,0.0193197153562868,0.1500040086431216,0.0239510345985384,0.3890163335587989,0.0568148012941216
Q6Z6E5,Plants,191,203,51,3.8327949047088623,0.0625811194977364,8.360638618469238,0.2735046068589004,0.4005641937255859,0.0135564743848976,0.4780554376340427,0.0008239517621736,0.7133957090137669,0.0026152512463242,0.9928138794784932,0.0479398212052656,0.1217906509374308,0.0219577026247513,0.1185047799615092,0.0295802257886759,0.1668364502568598,0.0324429896901994,0.3672501890976472,0.1025853910111882
Q6Z6F2,Plants,104,200,50,2.757746696472168,0.0447579932901137,6.443586349487305,0.1729560497616455,0.3917485773563385,0.0141522415950668,0.4888235203893714,0.0009091945203277,0.6616472934014458,0.0023228089222303,0.991346153846154,0.0578922816288091,0.1737722297743298,0.0268622640731049,0.1094541985791985,0.0394650165483039,0.1505486394219218,0.0424247490698495,0.3139547934965909,0.1128077489482429
Q6Z6M1,Plants,68,200,50,2.273466110229492,0.0372041653601608,5.442506313323975,0.1658506137236303,0.4384239912033081,0.0141564425821922,0.5423492748340492,0.0008134526659053,0.5639425681658473,0.0015965234694764,1.0,0.0,0.2098270621287154,0.0281341667138196,0.108482917409388,0.0441434152052263,0.1606194003780572,0.0571024960163348,0.3378769532391381,0.1145930318309126
Q6Z6M9,Plants,84,200,50,2.4435842037200928,0.0353638737961508,5.847965717315674,0.1631593520000762,0.3794610500335693,0.0136098464258817,0.4993422049158268,0.0013206137644047,0.629341841575758,0.0030424507560848,0.9883333333333332,0.0799833457721482,0.1928606788128128,0.0313516940229351,0.1135871126228269,0.0454947043156878,0.1548102808948614,0.0500163940674022,0.3090225531656944,0.1131674369906781
Q6Z6N1,Plants,300,200,50,4.185031890869141,0.0703421376459057,9.671734809875488,0.3032994777601334,0.3464894890785217,0.0132064979246188,0.4339388938984166,0.0004289023601966,0.7709040574505773,0.0016083925684165,0.9998,0.0010349449797506,0.1107648456122202,0.0194422174642813,0.1425367436267436,0.0220566529161804,0.1865976046588724,0.0216787420550145,0.372604574945821,0.0733241588747875
Q6Z6R5,Plants,128,200,50,2.9242866039276123,0.0378811322556276,6.815968036651611,0.1860984823691853,0.3746228814125061,0.011819968814718,0.4884077441962692,0.0008469899625583,0.6344962344495038,0.0021836155314383,0.99921875,0.0028168369339562,0.1667608588909163,0.0204331028068373,0.1386158572330447,0.0314761279951027,0.1840633377328122,0.0285741349214689,0.3485907335946331,0.0995058413724528
Q6Z6S4,Plants,58,200,50,2.2853200435638428,0.034391771486644,5.435738563537598,0.1502576116150124,0.456897497177124,0.014010691404343,0.5672033176457454,0.0015376320077817,0.5729778043856393,0.0029428289495519,1.0,0.0,0.2128419155613243,0.0272060776435774,0.0862761357416529,0.0526493562080063,0.1160611751690598,0.0610436883725033,0.2462615608492864,0.1204233020285194
Q6Z794,Plants,50,200,50,1.9538995027542116,0.0277246331703481,4.62680196762085,0.1269975751413414,0.446697473526001,0.013766384035936,0.5686018484713198,0.0013635475397835,0.5317028678701012,0.0023200708000439,0.9996,0.0028,0.2617259481600558,0.0385165938625622,0.1292647041847042,0.0650859385174967,0.1698124468248492,0.0683758660220325,0.2584552150686433,0.1596999649597532
Q6Z7A8,Plants,114,200,50,2.944888114929199,0.0410265178425168,6.9624924659729,0.1906520278823023,0.437257170677185,0.0128076991756526,0.5384972081763711,0.001054632511703,0.5589108677497632,0.0023454332783847,0.999122807017544,0.0043859649122807,0.1642904116137777,0.0208762459318283,0.1365095060884534,0.0370814718235674,0.1804663573832364,0.0415905490795419,0.311838628981479,0.0858736322373847
Q6Z7B8,Plants,74,200,50,2.2153313159942627,0.0360436982479467,5.108187675476074,0.147010112643551,0.3952887058258056,0.0142519346968633,0.5073920823785983,0.0014574800243602,0.5914110118766549,0.0030541394212827,0.9986486486486488,0.0067567567567567,0.2309204064173823,0.0296683585843491,0.1644931554931555,0.0447889351895361,0.1993102690259884,0.0396489735381235,0.2686706645476053,0.1231096472035174
Q6Z7G5,Plants,53,200,50,1.901224970817566,0.0258615485906635,4.576152324676514,0.1193300265847364,0.4120646715164184,0.0140437461239589,0.5493185506159914,0.0012308397381743,0.5308236593952171,0.0021210037240177,0.9950943396226416,0.0184133930547258,0.2577078525210537,0.03766972574771,0.1376035013204824,0.0630290914178004,0.164516195580999,0.0606506316513292,0.2068168891871537,0.1293946779838571
Q6Z7S0,Plants,363,200,50,5.942822456359863,0.1162479287055712,12.05154514312744,0.4124469016089652,0.4267907738685608,0.014918615653951,0.4476436697220542,0.0011071214076652,0.9343299220430522,0.0052367447980296,0.9998898071625344,0.0005398324502001,0.0800571889234342,0.0132209837904324,0.1019620645653703,0.0190643827731882,0.1522826933157157,0.0228200971317334,0.3891021591340757,0.0609766973952429
Q6Z852,Plants,60,200,50,2.1221957206726074,0.0315397216433633,5.152047157287598,0.1328821518479113,0.435399055480957,0.0134817084160252,0.5667536683542421,0.0013041125424142,0.5225752745597714,0.002298249587053,0.9966666666666666,0.0124721912892464,0.2395389659276175,0.0355989886147049,0.1374677008177008,0.0532967136565575,0.1791840214059995,0.0628080013102682,0.2975635331831357,0.1162716534600701
Q6Z898,Plants,136,200,50,2.9894187450408936,0.0473200622789272,7.053370475769043,0.2150377729622205,0.363393634557724,0.013842681422124,0.4777998444251893,0.0004793379136054,0.6575422088087595,0.0012972867951399,0.9991176470588234,0.0043226289578526,0.1624113503331448,0.026679726574903,0.1447088442603148,0.0336383407977633,0.1829008013024652,0.0309392899941633,0.330663971431427,0.1252569441306381
Q6Z8B4,Plants,136,200,50,3.2724640369415283,0.0488026788277344,7.701945781707764,0.1995254567803919,0.3883395493030548,0.0128016637469459,0.5235259457246658,0.0005693667591015,0.6005330377680571,0.0014166984485332,0.9998529411764706,0.0010294117647058,0.145549397527603,0.0182650385216927,0.1214103747559629,0.0358468530329106,0.171362032101618,0.0373866207368277,0.3437230556152906,0.1144815891132156
Q6Z8C6,Plants,74,200,50,2.1993796825408936,0.0325711877889977,5.126588344573975,0.1504680086827788,0.3873723745346069,0.0126967402212492,0.4837516463052612,0.0021323772435099,0.6351218206826048,0.0047813374940322,0.9983783783783784,0.0069643776901216,0.217943524994144,0.0336500896867517,0.133006903006903,0.0466641178847231,0.1754230785238601,0.0481589533833127,0.2814541912345082,0.1184260749302864
Q6Z8J9,Plants,127,200,50,2.7098910808563232,0.043350027239389,6.141787528991699,0.1962263532076137,0.3337350487709045,0.0140370036818684,0.4331726257522328,0.0013672642136889,0.7306515367015296,0.0040169272885469,0.9976377952755904,0.0094815705344821,0.1755374064541199,0.0270178501156668,0.1356573042006112,0.0302849554156047,0.1783562107836655,0.0317783765829846,0.3149659988288706,0.093341786136279
Q6Z8M6,Plants,55,200,50,1.935054898262024,0.0268922792737913,4.450811862945557,0.1262017162009102,0.3993199169635772,0.0133265922084369,0.5011352522773839,0.0015515109480608,0.6147319725528587,0.0031075171304494,0.9985454545454546,0.0101818181818181,0.2446498457502117,0.031143104430961,0.1185832611832611,0.0466789133211252,0.1563332590543259,0.0516092897139937,0.255706496100102,0.1038821306975804
Q6Z8Q2,Plants,69,200,50,2.4067602157592773,0.0349117940549684,5.838780403137207,0.160416755415036,0.4570162296295166,0.0138257141545848,0.5707599898772933,0.0010795953742167,0.5390127529704227,0.0020415633490245,0.9994202898550724,0.0040579710144927,0.2016222611414009,0.0261183498786992,0.0885192086496434,0.0381434943455788,0.1280724467978991,0.0388132287432585,0.2840624441100352,0.0921090439623818
Q6Z8R0,Plants,126,200,50,2.9660701751708984,0.0446791702540286,6.54104471206665,0.1910320575859553,0.3881324529647827,0.0136694494453746,0.474728252863383,0.0009985769403824,0.6838819167839912,0.002758619560676,0.9992063492063492,0.0055555555555555,0.1619425932939606,0.020671551725195,0.1330952151904532,0.040966159416337,0.1831927726297382,0.0389763011876624,0.3502017017904897,0.0899036025281296
Q6Z8X7,Plants,61,200,50,2.1712288856506348,0.0310661090772767,5.06887674331665,0.1384882306088908,0.4088755846023559,0.0137898429718171,0.5373951222137858,0.0014965737096636,0.5825133686003262,0.0029413287185283,0.9967213114754098,0.0173491889250137,0.2211430943209806,0.027498616934285,0.0999635701275045,0.0476615767846319,0.1407431491217179,0.0532533358318809,0.2962432355469875,0.1440133000992158
Q6Z986,Plants,74,200,50,2.3181793689727783,0.0353236867760956,5.204442024230957,0.159505439397794,0.3762348890304565,0.0130682172756682,0.4632732242939664,0.0021327880387815,0.7193166737145968,0.0053988224403026,0.9964864864864864,0.0184913064682133,0.2024421423733699,0.0294620583375797,0.1086676806676806,0.0401560101124591,0.1589619330076289,0.0466189085958483,0.3172228833159061,0.1345591451742661
Q6Z994,Plants,79,200,50,2.2293379306793213,0.0287152779858573,5.068544864654541,0.1463121945496894,0.3934971690177917,0.0121732616113469,0.4870915486080084,0.0015925623417019,0.6171733344397075,0.003533359427894,0.999746835443038,0.0017721518987341,0.219556034271356,0.0314296834896844,0.1314636966409118,0.0446698159509632,0.1702532650166766,0.046460300480816,0.2812828527388221,0.110985624645718
Q6Z9B1,Plants,75,200,50,2.345125675201416,0.0372694128963405,5.552734375,0.1605304844710577,0.4264045655727386,0.0139059259293283,0.5258463029844233,0.0020058525782228,0.5833561977242328,0.0041725012176223,0.9973333333333332,0.0186666666666666,0.2144074517406827,0.0296506216812268,0.1463490983090983,0.0426027245223033,0.1896660664947168,0.0482983105990509,0.2863976215862835,0.1053191709075066
Q6Z9D6,Plants,76,200,50,2.2814242839813232,0.0328936069654212,5.259047985076904,0.1554813257369315,0.4066161215305328,0.014172798720428,0.5061061351085283,0.000942459607664,0.6028844610311819,0.0020273766151274,1.0,0.0,0.216900357814685,0.0306381618051058,0.1277140768588137,0.0453977375088782,0.1625999593539101,0.0422271933976015,0.2634409284083448,0.1118927762880714
Q6Z9K3,Plants,177,200,50,3.4505648612976074,0.054983514161857,7.699197292327881,0.2170581074336993,0.3695285320281982,0.0130936349863339,0.4702346620140398,0.0004263820502687,0.6891553791683733,0.0012839046704273,0.9994350282485877,0.003245515619513,0.1402728847168943,0.0233986421519508,0.1344230615586547,0.0311462027078454,0.1808602511961398,0.0315174641933509,0.3447217104622729,0.0988039722395622
Q6Z9N4,Plants,122,200,50,2.760316133499145,0.0444263650272905,6.0113959312438965,0.1965443596089982,0.3376828134059906,0.0126934885918866,0.4418395064712151,0.0006988157082231,0.7341686420824391,0.0020458049312867,0.9991803278688524,0.0040983606557377,0.1697599903134396,0.0295273434084596,0.1247723487805455,0.0376854120588345,0.165076052717262,0.0425796802482843,0.3242228712676544,0.0886640180365644
