protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q6WBE2,Mammals,76,200,50,2.5111331939697266,0.0346344804358213,5.911930084228516,0.1654204124115099,0.4413382709026336,0.0137530793295323,0.5435636016795,0.0007157933312271,0.584348931362287,0.0015006870416176,0.9992105263157894,0.0055263157894736,0.193947504954782,0.0238272980442467,0.108250626566416,0.0400458183001907,0.1486339841719675,0.0509917570312696,0.2869036253914669,0.1242268568026375
Q6WBF6,Mammals,76,200,50,2.540011167526245,0.0374949744002011,6.070119857788086,0.1659774083026905,0.4265766143798828,0.0131722441271627,0.544920204140655,0.0008098655108089,0.5896053057953151,0.0017135194730511,0.9910526315789474,0.0432764738119404,0.1819700732572319,0.0212305738139522,0.0937499999999999,0.0430917232328438,0.1317250312931328,0.0506228477060459,0.2773317002072931,0.0959849051852041
Q6WHL7,Viruses,52,200,50,2.138214349746704,0.0274631478001593,5.030882358551025,0.1298572388128056,0.4717533588409424,0.0130815493775234,0.5857868101008864,0.0035842389683751,0.5386161033167841,0.006264313186701,0.9996153846153846,0.0026923076923076,0.2284658644080825,0.0318648245540312,0.0930770618270618,0.05069320083543,0.128224355112236,0.0615828398496727,0.2251917526657001,0.1247683502510547
Q6WSS4,Mammals,369,200,50,7.2636399269104,0.1014343904133138,17.437572479248047,0.4818263125118154,0.442452073097229,0.014420815011504,0.5778755322052984,0.000304620280132,0.6011870076871413,0.0009452040051951,0.9710569105691056,0.0977361270268844,0.0632929940139114,0.0065703943162441,0.100554218139584,0.0194983018785645,0.1505618525408609,0.0241543211758163,0.372915284870042,0.0482873053376825
Q6WSS7,Mammals,397,200,50,7.996540546417236,0.1126216644359121,19.52187728881836,0.5201251874711437,0.475954920053482,0.0135817165655143,0.6011328792384845,0.000309108907035,0.5638523612765972,0.0009145108268008,0.987808564231738,0.0551225591981941,0.0582879554471672,0.0052741636637926,0.0956956030255778,0.0190532984878961,0.1472827589708974,0.0253723616909528,0.3893585940815942,0.0632532313811933
Q6WSS9,Mammals,357,200,50,7.061861038208008,0.0949962991452504,17.184185028076172,0.4238593240963086,0.4460727572441101,0.0138241347014368,0.5797392121031272,0.0002830303953822,0.5912788754461759,0.0008584236632845,0.9892436974789915,0.0693510358928613,0.0647517922694283,0.0052667878115011,0.0953547237076648,0.0183234185259398,0.1404367496725753,0.0213586725065112,0.3611995234783765,0.0658610875612182
Q6WST3,Mammals,373,200,50,7.287008285522461,0.1027128223398251,17.431808471679688,0.4470425521532534,0.4415063858032226,0.0144884744010898,0.5795078653296873,0.0002595802331642,0.5946879783096279,0.0007985390452017,0.9942627345844504,0.0265240010193998,0.0645960645192722,0.0066310370288602,0.0964917153147716,0.0190824498164671,0.1456356348149362,0.0265289477756783,0.3741977529200422,0.0657899877777277
Q6WY30,Viruses,88,200,50,2.565937757492065,0.0379579701751478,5.899004459381104,0.1540749022608623,0.4129256308078766,0.012647520077887,0.5013812076997166,0.001383266475943,0.6393128987356881,0.003277972697538,0.9984090909090908,0.0111363636363636,0.1846046881504509,0.0238086630417499,0.1115928932178932,0.0366333444553807,0.15219631091056,0.0437155137743375,0.2819456885936032,0.1139922267306532
Q6WZC8,Mammals,163,200,50,3.797295570373535,0.0606193485978852,8.285355567932129,0.2485762625346796,0.4172365665435791,0.0137045440724584,0.4848977386435638,0.0014725634558348,0.7411250257494083,0.0046903536035101,0.9995092024539878,0.0034355828220858,0.1256407847268991,0.0202867579670685,0.0975880186616382,0.0253986671474382,0.1422173493279023,0.0349759646143956,0.3396189022377507,0.09317331775428
Q6WZC9,Mammals,101,200,50,2.8795366287231445,0.0438800870796863,6.858116626739502,0.1772072675010241,0.4221177697181701,0.0131648378722082,0.536465230306565,0.0007236539772925,0.5887867472896455,0.0016445616033118,0.9992079207920792,0.0043564356435643,0.1765774371975019,0.0282813739511683,0.1117909790979097,0.0381717030984734,0.1575217446199526,0.0384266029336838,0.321430981264321,0.1151149551217519
Q6X855,Mammals,154,200,50,3.483351945877075,0.0515995057627536,8.054120063781738,0.2252622443774359,0.3871243298053741,0.013257168973241,0.5024446121965135,0.0005948443134544,0.6520423293964075,0.0016494971381544,0.9994805194805196,0.0021886103306951,0.1323731024282416,0.0198629907076941,0.1004686381439628,0.0298822514698605,0.1514082096974897,0.0354440406168467,0.3550278437762166,0.0798421181183202
Q6X9Y1,Mammals,32,200,50,1.4509429931640625,0.020076758762628,3.5525166988372803,0.093123782100869,0.4227834939956665,0.0141555248345658,0.541637073239381,0.0040121706843039,0.5493524915334711,0.0061235970642081,0.99625,0.0148429276087973,0.3107515852650761,0.0452221602094812,0.0958958784271284,0.064957117122855,0.1255650506623747,0.0705748250113049,0.1956854918605171,0.1535029710342134
Q6X9Y8,Mammals,81,200,50,3.084280490875244,0.0366528087173109,7.501214027404785,0.1724830609689168,0.4856289625167846,0.012954669451095,0.6152545571228863,0.0014343460458978,0.540375241388201,0.0028563932293697,0.9938271604938272,0.0229310810135885,0.1628880286563815,0.0177274221791486,0.075,0.0391920457162726,0.1176569964805562,0.0545798285882489,0.3256658073129513,0.10980836898532
Q6X9Z0,Mammals,36,200,50,1.5506885051727295,0.0199680515036063,3.720133066177368,0.0973019087755601,0.4449420273303985,0.0134536723323958,0.5608657075882012,0.0017834917887733,0.5210096699013079,0.0026871513448179,1.0,0.0,0.3130423508564255,0.0404669438796537,0.1560029661696328,0.0688919250453471,0.1894466954384622,0.0634464243605879,0.1947361647314262,0.1538590638426925
Q6XGD1,Bacteria,31,200,50,1.4427381753921509,0.0186256238023161,3.524322509765625,0.0928480742766501,0.4533272683620453,0.0140743921511824,0.5671468756934339,0.0021621584171292,0.5200906281874075,0.0031027982738879,0.9980645161290324,0.0100155965782322,0.3277245967196424,0.0436579824567231,0.1390015360983102,0.0751117078776074,0.1639685372717547,0.0691913272539548,0.1542409949586457,0.153974203280381
Q6XGD2,Bacteria,34,200,50,1.5650073289871216,0.0226057993736061,3.753409624099731,0.1020864611653653,0.4428889453411102,0.0148549770737132,0.5648730662826835,0.0027892677500142,0.5388936676990032,0.0042710781391848,0.997058823529412,0.0147058823529411,0.2998544265207116,0.0507911217270999,0.1190564892623716,0.0764465320798345,0.1496981356105802,0.0815439932200723,0.1719829802122954,0.1651805301146289
Q6XLQ1,Plants,219,203,51,4.725341320037842,0.0675685329699378,11.52098274230957,0.3038863026800671,0.4185061752796173,0.0131668290468842,0.5533111615546618,0.0003822859280468,0.5904614513206647,0.0010451083548464,0.9935535858178888,0.041301071249429,0.0962936581249866,0.0124308132766748,0.0931661627337158,0.0216201424285523,0.1440561494203814,0.0264024837041709,0.3728855054097952,0.0837708590228214
Q6XQ13,Plants,156,200,50,5.043157577514648,0.0617925187702405,12.49402141571045,0.2803955484389007,0.4937299787998199,0.0131498810093429,0.6288770714509998,0.0006351285515738,0.5570843378873938,0.0015340697032255,0.9975641025641024,0.017051282051282,0.1007854995361554,0.0068517248257359,0.0657599715099715,0.0259767096345019,0.104318088754914,0.0410377409030882,0.3347191424113003,0.0885485109625464
Q6XYB1,Mammals,91,200,50,2.61494517326355,0.0345383434743679,6.086872100830078,0.1474040002309944,0.4161322116851806,0.0132104470843242,0.5172561481978336,0.0008328609178491,0.6059780567299049,0.0018915569722245,0.996043956043956,0.0142026324583767,0.1835229462187791,0.0209997077897382,0.128737135879993,0.0369061608017372,0.1681075604032683,0.0393482095765402,0.2992292718679931,0.1107137553967841
Q6Y3D2,Bacteria,152,200,50,4.018073558807373,0.0593638234835396,8.866111755371094,0.2601513044223176,0.4659637212753296,0.0137916921647955,0.5558467634930493,0.0011507458753073,0.6077621521920143,0.0029870917637904,0.9934210526315788,0.0315515231796889,0.1185178001864214,0.0154643322827032,0.0902019632414369,0.0252207164606567,0.1362828457751298,0.0325268837062151,0.3629954146509213,0.0998167670973791
Q6Y808,Mammals,93,200,50,2.678333044052124,0.0369606745869436,6.176104545593262,0.1699845452129728,0.4003860354423523,0.013024583697076,0.5217336335940355,0.0006436628610461,0.6050183027550851,0.0014687107242524,0.9987096774193548,0.0066770643854881,0.1792244571811571,0.0223506572706868,0.1112367763658086,0.0385564257413172,0.1502200973333247,0.0457667993174721,0.2867013919598148,0.1166325056722432
Q6YC27,Fungi,148,200,50,3.759308099746704,0.0629913184411753,9.011038780212402,0.2823682232540833,0.4304293692111969,0.0146976713373448,0.5375066769357578,0.000432434793864,0.62088249406374,0.0011369017772304,0.999054054054054,0.0057348905875467,0.1317828129851254,0.0198006968180461,0.1043755898755898,0.0325230178654169,0.1460948233040279,0.0351128575058133,0.3278130690889093,0.1100646271291441
Q6YC47,Fungi,147,200,50,3.645595073699951,0.0547920199556477,8.543781280517578,0.2491655091943407,0.4079329371452331,0.0138921101923864,0.5250337108666966,0.0008271874820273,0.6374456549652605,0.0022254290161228,0.9994557823129252,0.0038095238095238,0.1298777703828877,0.0176072151745765,0.1066303265895102,0.0311841550259765,0.1562278510108981,0.0320642102887101,0.3581734169426302,0.096002998123367
Q6YH51,Viruses,275,200,50,7.263287544250488,0.0987482115996902,17.136486053466797,0.4425957898955236,0.469103991985321,0.0142651382508305,0.5974358744346551,0.0004686316395747,0.651408711306082,0.001489854771324,0.9664727272727274,0.1014364011145623,0.0650970839208038,0.0051158158063202,0.0604330735930735,0.0175055744375564,0.1091931826437797,0.0313374729516336,0.4054262162750768,0.0709016860017777
Q6YH62,Viruses,89,200,50,2.482777833938598,0.0338729774989537,5.755821704864502,0.1513907886428157,0.3939310312271118,0.0122333851444189,0.491183252573225,0.0008273446181889,0.6391087067785045,0.0019626978863293,0.9982022471910114,0.0064974527167644,0.1894641516266924,0.0253849218980776,0.1141766298620231,0.0401614479028701,0.1552608834556856,0.0484006569396315,0.2971114694000005,0.0994158413741215
Q6YHN0,Plants,36,200,50,1.6440649032592771,0.0227811218340417,4.139664173126221,0.1015438036320481,0.4658467471599579,0.0145131250391126,0.592329008597589,0.002092609063873,0.5068912487230718,0.00308036127911,0.99,0.0587314457173444,0.283048021760988,0.0432207965197038,0.0902389770723103,0.0606555124367735,0.1246710395467731,0.0746600053609744,0.2059413174963134,0.1656893430289446
Q6YPC6,Plants,73,200,50,2.384974479675293,0.0381141621810443,5.575393199920654,0.1601916069502908,0.4334156811237335,0.0132460095414265,0.5419677562037051,0.000982475840668,0.5706470608504054,0.0019892867128463,0.995890410958904,0.0287671232876712,0.2058537992311777,0.0368376897400877,0.1090636502006364,0.0410928796607156,0.1531129126209361,0.0489689705319548,0.2863375169997912,0.1143372875161553
Q6YPF7,Plants,122,200,50,2.873927354812622,0.0431994913405627,6.96475076675415,0.1914064227531685,0.3998369574546814,0.012840796042117,0.5168178370519658,0.0020763092613092,0.5707868452365777,0.0047797107427688,0.9965573770491803,0.0152986923154481,0.1734268270718848,0.022415600183065,0.1318494665625813,0.0360506269028366,0.1749311527349056,0.0352709313212964,0.3427652336135217,0.0961574541213348
Q6YPF9,Plants,50,200,50,1.8289605379104612,0.026328128955076,4.351490020751953,0.1236588619603327,0.4203699231147766,0.0138816609349693,0.5455862718302608,0.0012591302748297,0.5331083281870302,0.0021410856785258,1.0,0.0,0.2660452807398108,0.0355364387295292,0.1466992207792207,0.0618779652899203,0.1855267736505688,0.0632681765800795,0.2533235035356283,0.1219016061845049
Q6YRN7,Plants,136,200,50,2.682832717895508,0.0297990905173422,6.282302379608154,0.1577896243361761,0.3346565961837768,0.0109906916381025,0.3803469359096108,0.0029312801661966,0.8590829832891259,0.0102027468812065,0.9994117647058824,0.0024782793450518,0.1744044446421703,0.0209563368080917,0.1360359779109778,0.0287736104191672,0.1778903316351108,0.0286135003713685,0.33660261662744,0.0882057146170015
Q6YRP3,Plants,57,200,50,2.07077693939209,0.0271567191380608,5.141656398773193,0.1283148748915494,0.437185674905777,0.0137074216485404,0.57099361549712,0.0014765447274914,0.5175829644410663,0.0025413971070647,0.9961403508771928,0.0169332329993174,0.2406086244077807,0.0288900311807722,0.1358673957621326,0.0527052461176449,0.1827102523837655,0.0628355515883163,0.288097381272833,0.1326176567887584
Q6YS15,Plants,88,200,50,2.355996370315552,0.0395174878637479,5.224956512451172,0.1729482441653013,0.3775295913219452,0.0133713216050903,0.4409531422409022,0.002373710201921,0.7266522008016532,0.0063332243572855,1.0,0.0,0.2140637667034892,0.036302586042022,0.1497154663518299,0.0440275803483645,0.1869779236631029,0.0413387131124457,0.3112633606983641,0.1209237872609457
Q6YS23,Plants,67,200,50,2.269270658493042,0.0315968896286835,5.207770824432373,0.1483262912875886,0.4433110058307647,0.0128669966304938,0.5331756614657129,0.0011946191339348,0.5858026600339223,0.0024223360956154,0.991641791044776,0.0383625643615936,0.2088609730664176,0.0310049501692223,0.1134706984557731,0.0476380951766183,0.1523740866663329,0.0488160139384248,0.2860670535677547,0.1262987998075412
Q6YS79,Plants,82,200,50,2.498331308364868,0.0361973867310416,6.023252010345459,0.1673247756146261,0.4266789555549621,0.0133063100912623,0.5462450452329272,0.0009105221489483,0.5518764121195963,0.001840450472346,0.990731707317073,0.0564969873323557,0.1969412622383126,0.0265927504818186,0.1219556892971527,0.0459269062783937,0.1693929260277072,0.054328202093863,0.3322498498958073,0.1293756764987829
Q6YSC9,Plants,205,203,51,4.000187397003174,0.0575073517472581,9.344326972961426,0.2705538524718792,0.4168792963027954,0.0134471457772086,0.5304151266951639,0.0005231872400212,0.5722198268615298,0.0013625514470358,0.9982783357245336,0.0115040349704337,0.1189151348882949,0.0164917288515809,0.1160778644279361,0.0254135298924807,0.1660231368443843,0.02749558607318,0.3704056876675973,0.1025239305425799
Q6YSD9,Plants,287,200,50,4.298614501953125,0.0725860695781046,9.078317642211914,0.2955265199354027,0.3401564657688141,0.0127993477776202,0.4129108017811125,0.0004754091862631,0.8902607241609863,0.0020339121759981,0.9997909407665506,0.0010818240206453,0.1067609599400228,0.0181946386052436,0.1297784116773664,0.0258826119316509,0.1764460074140922,0.0242093452084588,0.366472919279388,0.0905378302650245
Q6YSE6,Plants,179,200,50,4.424037933349609,0.0645491249677258,10.465853691101074,0.2854677193523139,0.4361529648303985,0.0131934534750046,0.5692871099798922,0.0008311399001821,0.5774370028800708,0.0021307961910176,0.9974301675977654,0.0121479801429552,0.1101390761308547,0.0121547767076127,0.1013661434778753,0.0262698773453457,0.1531131698671643,0.0298384306906105,0.3738762864022192,0.0823406006146219
Q6YSF9,Plants,153,200,50,3.1698033809661865,0.0476386924536696,7.204484462738037,0.2159676335928072,0.3739745616912842,0.0134357736195044,0.4660923035461739,0.0007760939477125,0.6890982728454225,0.0022589190674495,0.9963398692810458,0.0256209150326797,0.1489839631047117,0.0204698928183994,0.1460389508820881,0.0302392125793354,0.1957114573895482,0.0267571446087804,0.3424157746429928,0.0809954694716629
Q6YSH4,Plants,106,200,50,2.7065088748931885,0.0410855697919654,6.361293792724609,0.1711605265801238,0.3894503116607666,0.013280899756295,0.5013037059373125,0.0008059355938403,0.6151758965522423,0.0019271558967846,0.9998113207547168,0.0013207547169811,0.1816572291788871,0.0292013631852834,0.1465210188134716,0.0478983775052422,0.1861482899497411,0.0505449512819774,0.3002366674369942,0.0902328494435929
Q6YSH8,Plants,148,200,50,3.3847479820251465,0.0570888040358792,7.835386753082275,0.2446654058851356,0.3964660763740539,0.0135286895080603,0.5079303714713501,0.0005076339172653,0.6311639489717786,0.0013511517222479,0.9986486486486486,0.0057332982258368,0.1442243331584951,0.0203152825807695,0.1332561252561252,0.0316037425285251,0.1807080183834287,0.0340246296744214,0.3365797936099117,0.0896650949517179
Q6YSH9,Plants,83,200,50,2.690178155899048,0.0363153009691206,6.528726577758789,0.163237475398476,0.4280794560909271,0.0127552526910369,0.5635776341392679,0.0007137125609792,0.5572547424378358,0.0014649318968351,0.9995180722891568,0.0033734939759036,0.1791551614053198,0.0228814059633847,0.100235800344234,0.0423559097282087,0.1490709873705407,0.0501066446630667,0.3113341758358002,0.1073439416608586
Q6YSI9,Plants,54,200,50,1.9424962997436523,0.0283391173628976,4.507302761077881,0.1300424910707504,0.4041298627853393,0.0134622523770814,0.5201376610542777,0.001332138955795,0.5876565691022767,0.0025443476912823,0.998148148148148,0.0092592592592592,0.2535949446960664,0.0380014893674331,0.119895088450644,0.0613529518251639,0.1594676770580594,0.0664021055034621,0.2774251237372122,0.1446732988564834
Q6YSJ0,Plants,97,200,50,2.705148220062256,0.0429326722866948,6.508795261383057,0.1925301251694265,0.4145292639732361,0.0141947319403931,0.5206487008780394,0.0009226975251566,0.5979852150188962,0.00210316204737,0.9989690721649483,0.0072164948453608,0.1856617445075472,0.0245956085413801,0.1408142991029588,0.0395442277647471,0.1869005514536254,0.0410533774311752,0.3095059192440828,0.1349450346685188
Q6YST8,Plants,101,200,50,2.7942841053009038,0.0407686634233271,6.622109413146973,0.189577013505444,0.4250849485397339,0.0136957827963242,0.5391513904934729,0.000703032327801,0.5653384082251768,0.0015346530853646,0.9972277227722772,0.0099089077253044,0.1851161701987677,0.0256638861594294,0.1388299544240138,0.041602447694863,0.187220924130302,0.0467555697369758,0.3157508575370005,0.1142939925442847
Q6YSU1,Plants,52,200,50,1.9743411540985107,0.026943858586999,4.618498802185059,0.1280952898108077,0.4120736420154571,0.0123217059728159,0.5248143227930123,0.0016084215742497,0.6016164851456685,0.0031128310744794,1.0,0.0,0.2420211517277412,0.0320834666399754,0.1059395604395604,0.060501925847148,0.1414460972072024,0.0612608178487645,0.254760307319779,0.1494665362341406
Q6YSU2,Plants,113,200,50,2.9168572425842285,0.0442576385486469,6.542086124420166,0.18899039680913,0.3879655599594116,0.0135890111313203,0.5078414895735168,0.0006332812431945,0.6267524277982498,0.0015690134457065,0.9976991150442478,0.0105914083542493,0.1620658049531466,0.0242930271664417,0.1297356478329929,0.0383046206448235,0.1695462475977074,0.0466913066385144,0.3234345845257039,0.1072640536394231
Q6YSU5,Plants,89,200,50,2.506842613220215,0.0358631285048714,6.220426082611084,0.1653851776461548,0.4174014329910278,0.0133239316886247,0.5281426201625635,0.0009869427030586,0.5645087987811387,0.0020794228364217,0.9964044943820224,0.014639548292047,0.1977169303388303,0.0269165878806504,0.1357920780842129,0.0343271069902153,0.1890293801971525,0.0366076269166638,0.3554622208679251,0.1015180764487872
Q6YSX3,Plants,57,200,50,1.9676601886749268,0.0311183985648817,4.083742141723633,0.1466630249166941,0.3809085786342621,0.0137225839772922,0.4508750509094265,0.0032033422447982,0.7195585611773697,0.0075283449963428,0.99859649122807,0.0059130875601237,0.2362651369714734,0.0317861695100525,0.1253840155945419,0.0520097652973063,0.160057389640279,0.0549330290597338,0.2345367125824465,0.1290166516502899
Q6YSZ0,Plants,51,200,50,1.9559963941574097,0.0265266996171503,4.417543888092041,0.1270966286647117,0.4148521423339844,0.0133576712945289,0.5196929159312971,0.0016830748162403,0.6119009037191228,0.0032917439955285,0.9956862745098038,0.0208581743481916,0.2375290621046975,0.0322256446870586,0.0936165577342047,0.0534116950236793,0.1305009339642853,0.0593055175810714,0.2554675757297137,0.1302665801181314
Q6YSZ3,Plants,62,200,50,2.151038408279419,0.0280917343282204,5.398985385894775,0.1332204308834294,0.4292406439781189,0.0139784490652322,0.56538430666547,0.0009724150760826,0.5221246042862977,0.0017278029166738,0.997741935483871,0.0158064516129032,0.2280083009997528,0.0244432390377629,0.1244290834613415,0.0537976953637084,0.1584520124576184,0.053883012486985,0.2647154136664506,0.1244728343750269
Q6YTE3,Plants,208,203,51,3.956567525863648,0.0639083197444121,9.324714660644531,0.2843675416631979,0.3993968367576599,0.0132814664220925,0.5004430586375364,0.0003559889236171,0.6400358988737831,0.0010360890182559,0.9983031674208144,0.0055370192894375,0.1198802822672513,0.0174632592838275,0.1250119962365437,0.0230742294919453,0.1697834531685728,0.0240652472924128,0.3336533312339124,0.0785527104367508
Q6YTE4,Plants,88,200,50,2.724066257476806,0.0422980292565026,6.279955863952637,0.1889920995418099,0.4260374307632446,0.0135700123856828,0.5195511639649584,0.002134246653752,0.636569901637558,0.0050495204462565,0.9995454545454544,0.0031818181818181,0.1788217912013267,0.0217482029423131,0.1149639249639249,0.0380540628015418,0.1549498057789443,0.0455944824123774,0.2916088587027751,0.1061470671907151
Q6YTF0,Plants,223,203,51,4.145292282104492,0.0675604296738899,9.766901016235352,0.2804909951154044,0.3989409506320953,0.0138258221724044,0.5120294008206077,0.0002707825380356,0.6160612890786619,0.0007712404723412,1.0,0.0,0.1155036927149096,0.0167126454106746,0.136824824598499,0.026293158677441,0.1832061670293543,0.0273497495626732,0.3569575088509322,0.0790766274654351
Q6YTF3,Plants,142,200,50,3.600329637527466,0.0537575424176872,8.304248809814453,0.2378529241617499,0.4489525556564331,0.0140305752337992,0.5533936269688371,0.0012526856249073,0.5706315865080864,0.0030042024750076,0.977887323943662,0.0815079318092896,0.1401913545369393,0.0252198169766444,0.1177491186434848,0.0353380343067848,0.1620116135180459,0.0418574944705854,0.328628921921856,0.0854345897517479
Q6YTG2,Plants,70,200,50,2.2401490211486816,0.0320307724680213,5.134039402008057,0.1428808510250235,0.3900429606437683,0.0132095936106419,0.4858460823599712,0.0020045747262192,0.6615426293333213,0.0046129411954444,0.992,0.0463491628614712,0.2110924080806206,0.0302448962856658,0.0957854875283446,0.0406180053445981,0.1380496553753515,0.0454173152539772,0.3219351788860216,0.1082496719475958
Q6YTL2,Plants,126,200,50,3.2764251232147217,0.050477969694509,7.671133041381836,0.2242499276524224,0.4379197657108307,0.0142184553477487,0.5392070958614489,0.0005657418833138,0.5866330856884674,0.0013532232503786,0.9912698412698412,0.0466366926738221,0.1512209577217552,0.0187573221224298,0.1240220458553791,0.0363961883668768,0.1749935641843207,0.0399771186194393,0.3426429858394361,0.1016443064837809
Q6YTL7,Plants,133,200,50,2.825676202774048,0.0463158714663067,6.214364051818848,0.2076761178027379,0.3211055099964142,0.0128058531436878,0.4129780403277043,0.0010669474543261,0.8093085586015286,0.003499246842796,0.9995488721804512,0.0031578947368421,0.1670371737751049,0.0292719841838123,0.1341079755666221,0.0399792689961593,0.1791242340133534,0.0397864539704269,0.3362736675460326,0.091639533914547
Q6YTM2,Plants,86,200,50,2.3619143962860107,0.0358389783606747,5.203568935394287,0.1501733010592512,0.3696151077747345,0.014224057717587,0.4654063050091336,0.0016851866039398,0.6767378220842502,0.0041786317445639,0.9974418604651164,0.0132149512978375,0.2096965814046205,0.0327098524065712,0.127292459478506,0.0461622667975732,0.1603412639264327,0.0501380099922794,0.2812213389462987,0.1098164649445978
Q6YTN4,Plants,149,200,50,3.2778234481811523,0.0513740496260143,7.555516242980957,0.2179608760700633,0.3624559342861175,0.0135721797873675,0.4633209656686825,0.0009957957852064,0.7308969285423462,0.0030540438339237,0.9975838926174496,0.0169127516778523,0.1418774117463841,0.0207063189804123,0.1233548718246704,0.0315691846244471,0.171216981922187,0.0303806454100345,0.3543228287793962,0.0831250278641108
Q6YTP5,Plants,158,200,50,3.2947998046875,0.0574112695738361,6.961959838867188,0.2555281997504182,0.3582191467285156,0.0138235794167077,0.4409649462961443,0.0008960593077127,0.7828449943951543,0.0029735271409763,0.9983544303797468,0.0056339779960171,0.1430103067137715,0.0226865254502596,0.1132947467441138,0.0347203473867,0.162058920844094,0.0372449249589553,0.3655886230741408,0.1169086937077992
Q6YTT0,Plants,69,200,50,2.389755249023437,0.034135158292143,5.907171726226807,0.1552007625957641,0.4291795492172241,0.0131911396130214,0.5618065505180873,0.0008271433297138,0.5526675729025211,0.0016017785253897,0.9994202898550724,0.0040579710144927,0.2111961633837068,0.0272424230943423,0.1157773176903611,0.0422253214091258,0.1544366889197068,0.0434396778475492,0.2773997158325627,0.0913032328767205
Q6YU46,Plants,135,200,50,3.6246955394744873,0.0548318571568602,8.539216041564941,0.2450568152378865,0.4388435482978821,0.0126561791479135,0.5365738467462471,0.0015457268053563,0.6309693429079696,0.0040412576997852,0.9967407407407408,0.0140670547798153,0.1350354175767016,0.0187648995364687,0.0897824915824915,0.0309451540289628,0.1385348535859675,0.0408941927310352,0.3681659168509492,0.0753655651082366
Q6YUA4,Plants,123,200,50,3.1823742389678955,0.0484053183399737,7.38864278793335,0.2036097392821886,0.4119397699832916,0.013190018506851,0.5303296534038222,0.0008718801264841,0.5993363990153364,0.0021156938771471,0.9991869918699188,0.003725671296712,0.1556227241553331,0.0205697946509831,0.129397458909654,0.0377482499728177,0.1692933288627126,0.0426667548146304,0.3302770228443523,0.0951370787076925
Q6YUB4,Plants,98,200,50,2.855508089065552,0.0431969962471308,6.908025741577148,0.194690825505186,0.43712317943573,0.0136957796353105,0.5565444963802934,0.0005626883960676,0.551138740311364,0.001191237041552,0.9989795918367348,0.0058617986189163,0.1696115466681978,0.0211107200268652,0.1048769178667137,0.0314136821737237,0.1521597182639218,0.0386782248603466,0.3351722507952439,0.1032801426145742
Q6YUC6,Plants,156,200,50,3.458742141723633,0.0492911987341393,8.34343147277832,0.2259392913519149,0.387968897819519,0.0126338876797361,0.5106498683176288,0.0010285415070813,0.6205364836452354,0.002725565117072,0.9992307692307691,0.0033036150581346,0.1417701837474562,0.0196636456687035,0.1147224072224071,0.0309325764842734,0.1580021139648693,0.0315655275228832,0.3476150969069283,0.0943173669491764
Q6YUD5,Plants,222,203,51,3.569469451904297,0.0539167047117075,7.700879573822021,0.2349883731648344,0.3216574192047119,0.0116040067467826,0.3605406274800607,0.0016050916648845,1.0312317871319834,0.0074713992029147,0.9998233527645292,0.0012490845807923,0.1322765237395251,0.0206487661262983,0.1259854774560657,0.024804073886479,0.1717989604973322,0.0211468542837968,0.3666499710992593,0.0795976551942022
Q6YUM7,Plants,56,200,50,1.9612747430801392,0.0270958654108384,4.646440982818604,0.1317323689617947,0.3770458996295929,0.0137222678759284,0.4938668798523203,0.0019754284931489,0.6327277059032489,0.0040890647478693,0.9953571428571428,0.0174269612839369,0.2404105835279312,0.0357566947120044,0.1169483353947639,0.0456930657762233,0.160041126837871,0.0559226689933254,0.2772575958176758,0.130957335225658
Q6YUX3,Plants,93,200,50,2.604664087295532,0.0404522501728165,6.0415802001953125,0.1881540178885404,0.4079585969448089,0.0142895423297896,0.505908510945252,0.0015573418357764,0.6213965064052177,0.0036412338786446,0.9911827956989248,0.0602031478244933,0.1817300257499606,0.0215408354309021,0.1230677590032428,0.0426742042638189,0.1652408849310437,0.0431587923840286,0.3044395172706318,0.1101087863603938
Q6YUY6,Plants,79,200,50,2.3631603717803955,0.0322446782609262,5.625436782836914,0.1537851342479802,0.4111970961093902,0.0132194633488919,0.5211078737064726,0.0008120207853882,0.5814078471876574,0.0017059260627658,0.999493670886076,0.0035443037974683,0.2166261456635121,0.0300486207650225,0.1417505068770891,0.0403767786675433,0.1891473278909138,0.0477411919577176,0.3240821733609572,0.1093979378425883
Q6YUZ1,Plants,166,200,50,4.033541679382324,0.0572830462166114,9.434264183044434,0.2469905969412634,0.4323795735836029,0.0128328766492818,0.5586112797325947,0.0005318556213692,0.5750771790071258,0.0013333628591154,0.9985542168674698,0.0053285167198785,0.1238257033219889,0.0181933877500332,0.1224011978650532,0.0385066103192463,0.1679806015283245,0.035701609265063,0.3363133988968869,0.0933334517931692
Q6YV35,Plants,131,200,50,3.304774284362793,0.0460992198062213,7.803737640380859,0.2061513291173107,0.4334743916988373,0.0137355767970169,0.5491632974148849,0.0005613852278578,0.5581005867143823,0.0012911973488585,0.999236641221374,0.0038167938931297,0.1537300514990344,0.0191268598410264,0.1409026249407928,0.033166420635964,0.184438860739876,0.0357923187487252,0.338658595858018,0.1017908802280217
